DATAHORA,ORDEM,LINHA,LATITUDE,LONGITUDE,VELOCIDADE
2020-04-12 00:11:01,C51560,371.0,-22.87732,-43.3686,0.0
2020-04-12 00:11:01,D12142,2383.0,-22.8954,-43.56092,0.0
2020-04-12 00:11:01,D53674,397.0,-22.83804,-43.2557,52.0
2020-04-12 00:11:02,C30071,557.0,-22.95034,-43.34827,0.0
2020-04-12 00:11:03,B31022,483.0,-22.80404,-43.30948,0.0
2020-04-12 00:11:03,B51624,SV917,-22.87662000000001,-43.36883,0.0
2020-04-12 00:11:03,C30249,565.0,-22.95007,-43.34828,0.0
2020-04-12 00:11:03,D13344,875.0,-22.8801,-43.35823,0.0
2020-04-12 00:11:05,C12043,2335.0,-22.91547000000001,-43.68333,0.0
2020-04-12 00:11:05,C30014,876.0,-22.95135,-43.34843,0.0
2020-04-12 00:11:05,C47773,880.0,-22.95295,-43.35046,0.0
2020-04-12 00:11:05,D86008,864.0,-22.8946,-43.53234000000001,0.0
2020-04-12 00:11:07,C30136,343.0,-22.95008,-43.34818,0.0
2020-04-12 00:11:07,D53601,846.0,-22.91654,-43.53533,43.0
2020-04-12 00:11:07,D86405,864.0,-22.89492000000001,-43.53358,0.0
2020-04-12 00:11:08,B51614,SV917,-22.87748,-43.36879,0.0
2020-04-12 00:11:08,C47774,880.0,-22.95319,-43.35002,0.0
2020-04-12 00:11:09,C30313,557.0,-22.95122000000001,-43.34829000000001,0.0
2020-04-12 00:11:09,C47862,862.0,-22.95505,-43.35471,7.0
2020-04-12 00:11:09,C51556,371.0,-22.87664,-43.36871,0.0
2020-04-12 00:11:09,D12124,2383.0,-22.89542,-43.56093,0.0
2020-04-12 00:11:10,D86275,864.0,-22.8943,-43.53191,0.0
2020-04-12 00:11:11,C30238,557.0,-22.95021,-43.34829000000001,0.0
2020-04-12 00:11:11,D53525,SV870,-22.88363,-43.4956,0.0
2020-04-12 00:11:11,D53563,397.0,-22.90186,-43.55488,0.0
2020-04-12 00:11:12,B31093,483.0,-22.83468,-43.28183,25.0
2020-04-12 00:11:12,C30123,557.0,-22.9509,-43.34805,0.0
2020-04-12 00:11:12,C47637,861.0,-22.95149,-43.34885,0.0
2020-04-12 00:11:12,C47741,552.0,-23.00153,-43.36604000000001,0.0
2020-04-12 00:11:12,D86329,866.0,-22.89376,-43.53188,0.0
2020-04-12 00:11:13,B31050,497.0,-22.80398,-43.31002,0.0
2020-04-12 00:11:13,D53675,397.0,-22.82482000000001,-43.27761,87.0
2020-04-12 00:11:14,C30327,557.0,-22.95103,-43.34853,0.0
2020-04-12 00:11:14,D12161,SV2333,-22.89546,-43.56113,0.0
2020-04-12 00:11:14,D86184,838.0,-22.89521,-43.53314,0.0
2020-04-12 00:11:15,B42613,650.0,-22.85102,-43.36564,18.0
2020-04-12 00:11:16,C47707,880.0,-22.9529,-43.3506,0.0
2020-04-12 00:11:17,D12160,2382.0,-22.89615,-43.5615,0.0
2020-04-12 00:11:18,B31096,483.0,-22.80398,-43.30965,0.0
2020-04-12 00:11:18,D13122,803.0,-22.87589,-43.41872,0.0
2020-04-12 00:11:20,C30114,557.0,-22.95084,-43.34824,0.0
2020-04-12 00:11:22,C30218,557.0,-22.9509,-43.34818,0.0
2020-04-12 00:11:22,D13013,SV790,-22.8837,-43.55291,0.0
2020-04-12 00:11:25,D13339,383.0,-22.8762,-43.41973,0.0
2020-04-12 00:11:28,D13379,LECD29,-22.87597,-43.41999000000001,0.0
2020-04-12 00:11:29,C30063,557.0,-22.95149,-43.34825,0.0
2020-04-12 00:04:03,D53541,759.0,-22.880670000000002,-43.501020000000004,0.0
2020-04-12 00:08:43,D53673,397.0,-22.883860000000002,-43.495129999999996,0.0
2020-04-12 00:08:51,B32681,342.0,-22.81639,-43.394220000000004,0.0
2020-04-12 00:09:02,B44529,685.0,-22.861060000000002,-43.35617,0.0
2020-04-12 00:10:05,D86167,864.0,-22.894679999999997,-43.5338,0.0
2020-04-12 00:10:08,B11530,908.0,-22.8667,-43.355259999999994,0.0
2020-04-12 00:10:10,D53713,819.0,-22.884529999999998,-43.49479,0.0
2020-04-12 00:10:38,D86089,864.0,-22.894660000000002,-43.53389,0.0
2020-04-12 00:11:04,A29035,471.0,-22.86821,-43.29219000000001,0.0
2020-04-12 00:11:14,D86184,838.0,-22.895210000000002,-43.53314,0.0
2020-04-12 00:11:42,D86098,864.0,-22.89548,-43.533609999999996,0.0
2020-04-12 00:11:43,D86328,864.0,-22.89444,-43.53369,0.0
2020-04-12 00:12:07,D86336,864.0,-22.895229999999998,-43.53364000000001,0.0
2020-04-12 00:12:08,D53543,397.0,-22.87344,-43.24415,0.0
2020-04-12 00:12:11,B44677,685.0,-22.86039,-43.35549,0.0
2020-04-12 00:12:17,D86185,864.0,-22.8947,-43.533390000000004,0.0
2020-04-12 00:12:18,D86317,864.0,-22.89424,-43.53204,0.0
2020-04-12 00:12:30,C44613,685.0,-22.860670000000002,-43.35597,0.0
2020-04-12 00:12:36,D86391,883.0,-22.89344,-43.531859999999995,0.0
2020-04-12 00:12:40,D53671,,-22.88342,-43.4954,0.0
2020-04-12 00:12:41,B31096,483.0,-22.80398,-43.30963,0.0
2020-04-12 00:12:50,D86012,864.0,-22.89538,-43.53355,0.0
2020-04-12 00:12:52,D86330,864.0,-22.89449,-43.53284,0.0
2020-04-12 00:13:00,D53678,,-22.86817000000001,-43.257,0.0
2020-04-12 00:13:08,D86128,802.0,-22.8947,-43.53352,0.0
2020-04-12 00:13:12,D53675,397.0,-22.8377,-43.25708,88.0
2020-04-12 00:13:32,D53694,393.0,-22.88423,-43.49496,0.0
2020-04-12 00:13:37,B32699,342.0,-22.81655,-43.39419,0.0
2020-04-12 00:13:44,D12161,SV2333,-22.89546,-43.56113,0.0
2020-04-12 00:13:44,D53612,759.0,-22.88349,-43.49538,0.0
2020-04-12 00:13:45,B42613,650.0,-22.85054,-43.36421,0.0
2020-04-12 00:13:46,D12160,2382.0,-22.89615,-43.5615,0.0
2020-04-12 00:13:49,C12047,2308.0,-22.895410000000002,-43.561009999999996,0.0
2020-04-12 00:13:50,D53551,759.0,-22.935579999999998,-43.65578,0.0
2020-04-12 00:13:51,C12013,2308.0,-22.89609,-43.56151,0.0
2020-04-12 00:13:51,D53577,397.0,-22.88094,-43.50899999999999,47.0
2020-04-12 00:13:52,D53608,393.0,-22.883029999999998,-43.495129999999996,22.0
2020-04-12 00:13:52,D53682,397.0,-22.901970000000002,-43.554520000000004,0.0
2020-04-12 00:13:53,D86350,883.0,-22.89424,-43.53263,0.0
2020-04-12 00:13:54,D53505,,-22.88366,-43.49558,0.0
2020-04-12 00:13:55,C12022,2308.0,-22.8967,-43.56058,0.0
2020-04-12 00:13:55,D53506,393.0,-22.84337,-43.25079,29.0
2020-04-12 00:13:57,B51549,SV917,-22.877489999999998,-43.36861,0.0
2020-04-12 00:13:57,D53556,397.0,-22.85135,-43.38655,57.0
2020-04-12 00:13:58,D12128,2018.0,-22.8964,-43.560559999999995,0.0
2020-04-12 00:13:59,B51577,624.0,-22.87743,-43.36821,0.0
2020-04-12 00:13:59,C12025,2329.0,-22.8955,-43.56085,0.0
2020-04-12 00:13:59,C51615,371.0,-22.87625,-43.368159999999996,0.0
2020-04-12 00:13:59,D53544,759.0,-22.871370000000002,-43.60344,50.0
2020-04-12 00:13:59,D53733,846.0,-22.88364,-43.49483,0.0
2020-04-12 00:14:01,B51533,917.0,-22.87738,-43.36851,0.0
2020-04-12 00:14:01,B51586,SV917,-22.87761,-43.36821,0.0
2020-04-12 00:14:01,C51560,371.0,-22.87732,-43.3686,0.0
2020-04-12 00:14:01,D12142,2383.0,-22.8954,-43.56092,0.0
2020-04-12 00:14:01,D53674,397.0,-22.82563,-43.27587,33.0
2020-04-12 00:14:02,D53670,397.0,-22.896620000000002,-43.21393,51.0
2020-04-12 00:14:03,B31022,483.0,-22.80407,-43.30953,0.0
2020-04-12 00:14:03,B51624,SV917,-22.87662000000001,-43.368829999999996,0.0
2020-04-12 00:14:05,C12043,2335.0,-22.91547000000001,-43.68333,0.0
2020-04-12 00:14:05,C30014,876.0,-22.95135,-43.34843,0.0
2020-04-12 00:14:05,C47773,880.0,-22.95295,-43.35046,0.0
2020-04-12 00:14:07,C30136,343.0,-22.95008,-43.34818,0.0
2020-04-12 00:14:07,D53601,846.0,-22.922929999999997,-43.52485,45.0
2020-04-12 00:14:08,B51520,917.0,-22.87736,-43.36845,0.0
2020-04-12 00:14:08,B51524,917.0,-22.87737000000001,-43.368790000000004,0.0
2020-04-12 00:14:08,B51614,SV917,-22.87748,-43.368790000000004,0.0
2020-04-12 00:14:09,C47862,862.0,-22.95609,-43.34804000000001,33.0
2020-04-12 00:14:09,C51543,371.0,-22.877589999999998,-43.368990000000004,0.0
2020-04-12 00:14:09,C51556,371.0,-22.87664,-43.36871,0.0
2020-04-12 00:14:09,D12124,2383.0,-22.89542,-43.56093,0.0
2020-04-12 00:14:10,A29163,471.0,-22.89573,-43.24351,0.0
2020-04-12 00:14:10,C47774,880.0,-22.95319,-43.35002,0.0
2020-04-12 00:14:11,B51535,624.0,-22.87653,-43.36869,0.0
2020-04-12 00:14:11,C47741,552.0,-23.00153,-43.36604000000001,0.0
2020-04-12 00:14:11,D53563,397.0,-22.90184,-43.55498,0.0
2020-04-12 00:14:12,A29150,471.0,-22.86814,-43.29126,0.0
2020-04-12 00:14:12,B31093,483.0,-22.83711,-43.28722,0.0
2020-04-12 00:14:12,B51587,SV917,-22.877470000000002,-43.36889,0.0
2020-04-12 00:14:12,C30123,557.0,-22.9509,-43.34805,0.0
2020-04-12 00:14:12,C47637,861.0,-22.95149,-43.34885,0.0
2020-04-12 00:14:12,C51650,371.0,-22.87671,-43.3687,0.0
2020-04-12 00:14:12,D53525,SV870,-22.88363,-43.4956,0.0
2020-04-12 00:14:13,B31050,497.0,-22.80399,-43.30993,0.0
2020-04-12 00:14:13,B51630,SV917,-22.87681,-43.36857,0.0
2020-04-12 00:14:13,C30238,557.0,-22.950210000000002,-43.34829000000001,0.0
2020-04-12 00:14:14,C30327,557.0,-22.95103,-43.34853,0.0
2020-04-12 00:14:15,D86194,864.0,-22.89535,-43.53363,0.0
2020-04-12 00:14:16,C30293,565.0,-22.91601,-43.36143,0.0
2020-04-12 00:14:16,C47641,554.0,-22.97108,-43.18411,29.0
2020-04-12 00:14:16,C47707,880.0,-22.9529,-43.3506,0.0
2020-04-12 00:14:16,C51510,371.0,-22.87728,-43.36844,0.0
2020-04-12 00:14:17,C51561,723.0,-22.87645,-43.36834,0.0
2020-04-12 00:14:18,B51634,917.0,-22.876720000000002,-43.3687,0.0
2020-04-12 00:14:18,C51506,371.0,-22.8764,-43.3681,0.0
2020-04-12 00:14:18,D13122,803.0,-22.87589,-43.41872,0.0
2020-04-12 00:14:19,D53537,759.0,-22.882260000000002,-43.5142,70.0
2020-04-12 00:14:20,B51521,624.0,-22.87641,-43.36796,0.0
2020-04-12 00:14:20,B51621,SV917,-22.87756,-43.36893,0.0
2020-04-12 00:14:20,C30114,557.0,-22.95084,-43.348240000000004,0.0
2020-04-12 00:14:20,D53698,759.0,-22.83184,-43.34317,0.0
2020-04-12 00:14:21,A29011,102.0,-22.86864,-43.29269,2.0
2020-04-12 00:14:21,D86296,897.0,-22.89353,-43.53179,0.0
2020-04-12 00:14:22,D13013,SV790,-22.8837,-43.55291,0.0
2020-04-12 00:14:24,C30218,557.0,-22.9509,-43.34818,0.0
2020-04-12 00:14:25,D13339,383.0,-22.8762,-43.41973,0.0
2020-04-12 00:14:28,D13379,LECD29,-22.875970000000002,-43.41999000000001,0.0
2020-04-12 00:14:28,D86325,864.0,-22.89408,-43.531859999999995,0.0
2020-04-12 00:14:29,C30063,557.0,-22.95149,-43.34825,0.0
2020-04-12 00:14:29,D86121,852.0,-22.88148,-43.49894000000001,34.0
2020-04-12 00:14:31,C30071,557.0,-22.950329999999997,-43.34835,0.0
2020-04-12 00:14:33,C30249,565.0,-22.95007,-43.348279999999995,0.0
2020-04-12 00:14:33,C47867,601.0,-22.952939999999998,-43.35112,0.0
2020-04-12 00:14:33,D13344,875.0,-22.8801,-43.35823,0.0
2020-04-12 00:14:34,D13164,746.0,-22.878079999999997,-43.4368,13.0
2020-04-12 00:14:39,C30313,557.0,-22.95122000000001,-43.34829000000001,0.0
2020-04-12 00:14:40,D86275,864.0,-22.89425,-43.531929999999996,0.0
2020-04-12 00:14:42,D86329,866.0,-22.89376,-43.53188,0.0
2020-04-12 00:14:43,D86327,838.0,-22.89482000000001,-43.533770000000004,0.0
2020-04-12 00:10:03,D53541,759.0,-22.88119,-43.50045,7.0
2020-04-12 00:10:38,D86089,864.0,-22.89466,-43.53389,0.0
2020-04-12 00:11:42,D86098,864.0,-22.89548,-43.53361,0.0
2020-04-12 00:12:07,D86336,864.0,-22.89523,-43.53364000000001,0.0
2020-04-12 00:12:17,D86185,864.0,-22.8947,-43.53339,0.0
2020-04-12 00:12:36,D86391,883.0,-22.89344,-43.53186,0.0
2020-04-12 00:14:37,A29163,471.0,-22.89573,-43.24351,0.0
2020-04-12 00:14:43,D86327,838.0,-22.89482000000001,-43.53377,0.0
2020-04-12 00:15:20,D86080,802.0,-22.89392,-43.53205,0.0
2020-04-12 00:15:37,C44568,685.0,-22.86085,-43.35565,0.0
2020-04-12 00:15:42,D53677,397.0,-22.88414,-43.49528,0.0
2020-04-12 00:16:12,A29150,471.0,-22.86778,-43.29094,13.0
2020-04-12 00:16:13,D86023,851.0,-22.89524,-43.53318,0.0
2020-04-12 00:16:15,A29011,102.0,-22.86867,-43.29268,0.0
2020-04-12 00:16:18,D53687,17.0,-22.8834,-43.49528,0.0
2020-04-12 00:16:27,D53694,393.0,-22.88433,-43.49495,0.0
2020-04-12 00:16:30,C44613,685.0,-22.86067,-43.35596,0.0
2020-04-12 00:16:32,B42647,457.0,-22.8857,-43.30059,0.0
2020-04-12 00:16:45,B42613,650.0,-22.85407,-43.35519,18.0
2020-04-12 00:16:48,C27119,SV774,-22.81686,-43.30155,0.0
2020-04-12 00:16:50,D53551,759.0,-22.93555,-43.6558,0.0
2020-04-12 00:16:50,D86169,838.0,-22.89501,-43.53344,0.0
2020-04-12 00:16:51,C12013,2308.0,-22.89609,-43.56151,0.0
2020-04-12 00:16:51,D53577,397.0,-22.88358,-43.49313,48.0
2020-04-12 00:16:52,D86255,864.0,-22.89548,-43.53339,0.0
2020-04-12 00:16:52,D86399,864.0,-22.89491,-43.53305,0.0
2020-04-12 00:16:54,D86320,838.0,-22.89461,-43.53351,0.0
2020-04-12 00:16:55,C12022,2308.0,-22.89688,-43.56063,0.0
2020-04-12 00:16:55,D53505,,-22.88366,-43.49558,0.0
2020-04-12 00:16:57,D53556,397.0,-22.85987,-43.40724,58.0
2020-04-12 00:16:58,D12128,2018.0,-22.8964,-43.56056,0.0
2020-04-12 00:16:58,D86325,864.0,-22.89405,-43.5317,0.0
2020-04-12 00:16:59,C12025,2329.0,-22.8955,-43.56085,0.0
2020-04-12 00:16:59,C51615,371.0,-22.87625,-43.36816,0.0
2020-04-12 00:16:59,D53544,759.0,-22.87963,-43.62633,71.0
2020-04-12 00:16:59,D53733,846.0,-22.88364,-43.49485,0.0
2020-04-12 00:16:59,D86121,852.0,-22.88111,-43.51161,50.0
2020-04-12 00:17:01,D12142,2383.0,-22.8954,-43.56092,0.0
2020-04-12 00:17:01,D53674,397.0,-22.81431,-43.29361,0.0
2020-04-12 00:17:03,B31022,483.0,-22.80433,-43.30947000000001,0.0
2020-04-12 00:17:03,B51624,SV917,-22.87662000000001,-43.36883,0.0
2020-04-12 00:17:03,C30249,565.0,-22.95007,-43.34828,0.0
2020-04-12 00:17:04,D13164,746.0,-22.87813,-43.42323,35.0
2020-04-12 00:17:04,D13344,875.0,-22.8801,-43.35823,0.0
2020-04-12 00:17:05,C12043,2335.0,-22.91667,-43.68463,29.0
2020-04-12 00:17:05,C30014,876.0,-22.95135,-43.34843,0.0
2020-04-12 00:17:05,C47773,880.0,-22.95295,-43.35046,0.0
2020-04-12 00:17:05,C47867,601.0,-22.95294,-43.35112,0.0
2020-04-12 00:17:06,D53670,397.0,-22.90886,-43.20189,49.0
2020-04-12 00:17:06,D86195,835.0,-22.89403,-43.53165,0.0
2020-04-12 00:17:07,C30136,343.0,-22.95008,-43.34818,0.0
2020-04-12 00:17:07,D53601,846.0,-22.92443,-43.51445,3.0
2020-04-12 00:17:08,B51520,917.0,-22.87736,-43.36845,0.0
2020-04-12 00:17:08,B51524,917.0,-22.87737000000001,-43.36879,0.0
2020-04-12 00:17:08,B51614,SV917,-22.87748,-43.36879,0.0
2020-04-12 00:17:09,C30313,557.0,-22.95122000000001,-43.34829000000001,0.0
2020-04-12 00:17:09,C47862,862.0,-22.95528,-43.33956,29.0
2020-04-12 00:17:09,C51543,371.0,-22.87759,-43.36899,0.0
2020-04-12 00:17:09,C51556,371.0,-22.87664,-43.36871,0.0
2020-04-12 00:17:09,D12124,2383.0,-22.89542,-43.56093,0.0
2020-04-12 00:17:10,D86275,864.0,-22.89424,-43.53195,0.0
2020-04-12 00:17:11,B51535,624.0,-22.87653,-43.36869,0.0
2020-04-12 00:17:11,C47741,552.0,-23.00153,-43.36604000000001,0.0
2020-04-12 00:17:11,D53563,397.0,-22.90273,-43.55489,68.0
2020-04-12 00:17:12,B31093,483.0,-22.8371,-43.2872,0.0
2020-04-12 00:17:12,B51587,SV917,-22.87747,-43.36889,0.0
2020-04-12 00:17:12,C30123,557.0,-22.9509,-43.34805,0.0
2020-04-12 00:17:12,C47637,861.0,-22.95149,-43.34885,0.0
2020-04-12 00:17:12,C47774,880.0,-22.95319,-43.35002,0.0
2020-04-12 00:17:12,C51650,371.0,-22.87671,-43.3687,0.0
2020-04-12 00:17:12,D53525,SV870,-22.88363,-43.4956,0.0
2020-04-12 00:17:12,D86329,866.0,-22.89378,-43.53186,0.0
2020-04-12 00:17:13,B31050,497.0,-22.80391,-43.30988,0.0
2020-04-12 00:17:13,B51630,SV917,-22.87681,-43.36857,0.0
2020-04-12 00:17:14,C30327,557.0,-22.95103,-43.34853,0.0
2020-04-12 00:17:14,D12161,SV2333,-22.89546,-43.56113,0.0
2020-04-12 00:17:15,C30238,557.0,-22.95021,-43.34829000000001,0.0
2020-04-12 00:17:15,C47707,880.0,-22.9529,-43.3506,0.0
2020-04-12 00:17:15,D53675,397.0,-22.85883,-43.24804,0.0
2020-04-12 00:17:16,C30293,565.0,-22.91601,-43.36143,0.0
2020-04-12 00:17:16,C47641,554.0,-22.98509,-43.19142,28.0
2020-04-12 00:17:16,C51510,371.0,-22.87728,-43.36844,0.0
2020-04-12 00:17:17,C51561,723.0,-22.87645,-43.36834,0.0
2020-04-12 00:17:17,D12160,2382.0,-22.89615,-43.5615,0.0
2020-04-12 00:17:18,B51634,917.0,-22.87672,-43.3687,0.0
2020-04-12 00:17:18,C47754,600.0,-22.91864,-43.38465,22.0
2020-04-12 00:17:18,C51506,371.0,-22.8764,-43.3681,0.0
2020-04-12 00:17:18,D13122,803.0,-22.87589,-43.41872,0.0
2020-04-12 00:17:19,C12047,2308.0,-22.89541,-43.56101,0.0
2020-04-12 00:17:19,D53537,759.0,-22.88368,-43.49497,0.0
2020-04-12 00:17:20,B51521,624.0,-22.87641,-43.36796,0.0
2020-04-12 00:17:20,B51621,SV917,-22.87756,-43.36893,0.0
2020-04-12 00:17:20,C30114,557.0,-22.95084,-43.34824,0.0
2020-04-12 00:17:20,D53698,759.0,-22.83134,-43.34452,39.0
2020-04-12 00:17:22,D13013,SV790,-22.8837,-43.55291,0.0
2020-04-12 00:17:22,D53608,393.0,-22.88372,-43.49493,2.0
2020-04-12 00:17:22,D53682,397.0,-22.90199,-43.55452,0.0
2020-04-12 00:17:25,D13339,383.0,-22.8762,-43.41973,0.0
2020-04-12 00:17:25,D53506,393.0,-22.8585,-43.24793,51.0
2020-04-12 00:17:26,C30218,557.0,-22.9509,-43.34818,0.0
2020-04-12 00:17:27,B51549,SV917,-22.87749,-43.36861,0.0
2020-04-12 00:17:28,D13379,LECD29,-22.87597,-43.41999000000001,0.0
2020-04-12 00:17:29,B51577,624.0,-22.87743,-43.36821,0.0
2020-04-12 00:17:29,C30063,557.0,-22.95149,-43.34825,0.0
2020-04-12 00:17:31,B51533,917.0,-22.87738,-43.36851,0.0
2020-04-12 00:17:31,B51586,SV917,-22.87761,-43.36821,0.0
2020-04-12 00:17:31,C30071,557.0,-22.95033,-43.34835,0.0
2020-04-12 00:17:31,C51560,371.0,-22.87732,-43.3686,0.0
2020-04-12 00:02:54,D53617,393.0,-22.82544,-43.336420000000004,42.0
2020-04-12 00:16:48,C27119,SV774,-22.816860000000002,-43.30155,0.0
2020-04-12 00:16:52,D86255,864.0,-22.89548,-43.533390000000004,0.0
2020-04-12 00:17:33,D53541,,-22.88409,-43.49484,0.0
2020-04-12 00:17:36,D86299,897.0,-22.89329,-43.53201,0.0
2020-04-12 00:17:40,D86203,864.0,-22.895,-43.53295,0.0
2020-04-12 00:17:42,D86179,SV866,-22.89524,-43.53364000000001,0.0
2020-04-12 00:17:45,B32646,342.0,-22.81658,-43.394459999999995,0.0
2020-04-12 00:17:51,B44509,685.0,-22.8607,-43.355470000000004,0.0
2020-04-12 00:17:55,A29150,471.0,-22.86818,-43.29215,0.0
2020-04-12 00:17:58,D86334,864.0,-22.894579999999998,-43.533590000000004,0.0
2020-04-12 00:18:05,D53910,2310.0,-22.88404,-43.49545,0.0
2020-04-12 00:18:12,D86721,2804.0,-22.89392,-43.53288,0.0
2020-04-12 00:18:16,A29011,102.0,-22.868579999999998,-43.29267,0.0
2020-04-12 00:18:16,D86122,864.0,-22.89442,-43.53387,0.0
2020-04-12 00:18:21,D86406,864.0,-22.89506,-43.53305,0.0
2020-04-12 00:18:41,D86131,835.0,-22.89489,-43.533559999999994,0.0
2020-04-12 00:18:58,C44686,712.0,-22.8606,-43.35635,0.0
2020-04-12 00:19:07,D53601,846.0,-22.91939,-43.51266,21.0
2020-04-12 00:19:31,D86116,851.0,-22.89487,-43.53318,0.0
2020-04-12 00:19:38,D86279,835.0,-22.8949,-43.5331,0.0
2020-04-12 00:19:39,D53606,,-22.86805,-43.25694,0.0
2020-04-12 00:20:03,B51624,SV917,-22.87662000000001,-43.368829999999996,0.0
2020-04-12 00:20:05,D53654,759.0,-22.88382,-43.495870000000004,0.0
2020-04-12 00:20:08,B51520,917.0,-22.87736,-43.36845,0.0
2020-04-12 00:20:08,B51524,917.0,-22.87737000000001,-43.368790000000004,0.0
2020-04-12 00:20:08,B51614,SV917,-22.87748,-43.368790000000004,0.0
2020-04-12 00:20:09,C51543,371.0,-22.877589999999998,-43.368990000000004,0.0
2020-04-12 00:20:09,C51556,371.0,-22.87664,-43.36871,0.0
2020-04-12 00:20:10,B42647,457.0,-22.8857,-43.30057,0.0
2020-04-12 00:20:11,B51535,624.0,-22.87653,-43.36869,0.0
2020-04-12 00:20:12,B51587,SV917,-22.877470000000002,-43.36889,0.0
2020-04-12 00:20:12,C47637,861.0,-22.95149,-43.34885,0.0
2020-04-12 00:20:12,C51650,371.0,-22.87671,-43.3687,0.0
2020-04-12 00:20:13,B51630,SV917,-22.87681,-43.36857,0.0
2020-04-12 00:20:13,D53680,397.0,-22.88438,-43.4948,0.0
2020-04-12 00:20:14,C47774,880.0,-22.95319,-43.35002,0.0
2020-04-12 00:20:15,D53675,397.0,-22.85884,-43.24804,0.0
2020-04-12 00:20:16,C30293,565.0,-22.91601,-43.36143,0.0
2020-04-12 00:20:16,C47641,554.0,-22.98623,-43.20763,0.0
2020-04-12 00:20:16,C51510,371.0,-22.87728,-43.36844,0.0
2020-04-12 00:20:17,C51561,723.0,-22.87645,-43.36834,0.0
2020-04-12 00:20:18,B51634,917.0,-22.876720000000002,-43.3687,0.0
2020-04-12 00:20:18,C47754,600.0,-22.922929999999997,-43.37295,23.0
2020-04-12 00:20:18,C51506,371.0,-22.8764,-43.3681,0.0
2020-04-12 00:20:18,D13122,803.0,-22.87589,-43.41872,0.0
2020-04-12 00:20:18,D86109,864.0,-22.89459,-43.5326,0.0
2020-04-12 00:20:19,C12047,2308.0,-22.895410000000002,-43.561009999999996,0.0
2020-04-12 00:20:19,D86319,835.0,-22.8954,-43.5333,0.0
2020-04-12 00:20:20,A29163,471.0,-22.89799,-43.23681,22.0
2020-04-12 00:20:20,B51521,624.0,-22.87641,-43.36796,0.0
2020-04-12 00:20:20,B51621,SV917,-22.87756,-43.36893,0.0
2020-04-12 00:20:20,C30114,557.0,-22.95084,-43.348240000000004,0.0
2020-04-12 00:20:20,D53544,759.0,-22.88593,-43.65145,81.0
2020-04-12 00:20:20,D53698,759.0,-22.83223,-43.35471,65.0
2020-04-12 00:20:21,C12013,2308.0,-22.89609,-43.56151,0.0
2020-04-12 00:20:21,D53551,759.0,-22.93553,-43.65582,0.0
2020-04-12 00:20:22,D13013,SV790,-22.8837,-43.55291,0.0
2020-04-12 00:20:22,D53577,397.0,-22.88044,-43.47756,62.0
2020-04-12 00:20:22,D53608,393.0,-22.88391,-43.49493,0.0
2020-04-12 00:20:22,D53682,397.0,-22.901989999999998,-43.554520000000004,0.0
2020-04-12 00:20:23,C47649,553.0,-22.95187,-43.34897,0.0
2020-04-12 00:20:25,C12022,2308.0,-22.89658,-43.56044,0.0
2020-04-12 00:20:25,D13339,383.0,-22.8762,-43.41973,0.0
2020-04-12 00:20:25,D53505,,-22.88366,-43.49558,0.0
2020-04-12 00:20:25,D53506,393.0,-22.8738,-43.24458,62.0
2020-04-12 00:20:27,B51549,SV917,-22.877489999999998,-43.36861,0.0
2020-04-12 00:20:27,D53556,397.0,-22.86403,-43.4341,58.0
2020-04-12 00:20:27,D53694,393.0,-22.884339999999998,-43.49498,0.0
2020-04-12 00:20:28,C30218,557.0,-22.9509,-43.34818,0.0
2020-04-12 00:20:28,D12128,2018.0,-22.8964,-43.560559999999995,0.0
2020-04-12 00:20:28,D13146,878.0,-22.91574,-43.36123,0.0
2020-04-12 00:20:28,D13379,LECD29,-22.875970000000002,-43.41999000000001,0.0
2020-04-12 00:20:28,D86325,864.0,-22.894000000000002,-43.53183,0.0
2020-04-12 00:20:29,B51577,624.0,-22.87743,-43.36821,0.0
2020-04-12 00:20:29,C12025,2329.0,-22.8955,-43.56085,0.0
2020-04-12 00:20:29,C30063,557.0,-22.95149,-43.34825,0.0
2020-04-12 00:20:29,C51615,371.0,-22.87625,-43.368159999999996,0.0
2020-04-12 00:20:29,D53733,846.0,-22.88365,-43.49485,0.0
2020-04-12 00:20:29,D86121,852.0,-22.893620000000002,-43.53358,49.0
2020-04-12 00:20:30,C30071,557.0,-22.95038,-43.34829000000001,0.0
2020-04-12 00:20:30,C44613,685.0,-22.860670000000002,-43.355979999999995,0.0
2020-04-12 00:20:30,D86195,864.0,-22.894029999999997,-43.53168,0.0
2020-04-12 00:20:31,B51533,917.0,-22.87738,-43.36851,0.0
2020-04-12 00:20:31,B51586,SV917,-22.87761,-43.36821,0.0
2020-04-12 00:20:31,C51560,371.0,-22.87732,-43.3686,0.0
2020-04-12 00:20:31,D12142,2383.0,-22.8954,-43.56092,0.0
2020-04-12 00:20:31,D53674,397.0,-22.819689999999998,-43.31435,56.0
2020-04-12 00:20:32,D86178,864.0,-22.89494,-43.53288,0.0
2020-04-12 00:20:33,B31022,483.0,-22.80434,-43.310179999999995,0.0
2020-04-12 00:20:33,C30249,565.0,-22.95007,-43.348279999999995,0.0
2020-04-12 00:20:33,D13344,875.0,-22.8801,-43.35823,0.0
2020-04-12 00:20:34,B58171,312.0,-22.8374,-43.28561,0.0
2020-04-12 00:20:34,D13164,746.0,-22.87594,-43.4197,0.0
