DATAHORA,ORDEM,LINHA,LATITUDE,LONGITUDE,VELOCIDADE
2020-04-13 01:25:49,C47678,368.0,-22.95289,-43.34877,0.0
2020-04-13 01:25:49,D13177,752.0,-22.883589999999998,-43.55271,0.0
2020-04-13 01:25:55,C30211,557.0,-22.95085,-43.34832,0.0
2020-04-13 01:25:56,C47752,553.0,-22.9516,-43.349109999999996,0.0
2020-04-13 01:25:57,C47697,862.0,-22.95301,-43.35003,0.0
2020-04-13 01:25:59,D13318,SV790,-22.88344,-43.55262000000001,0.0
2020-04-13 01:26:04,D53613,393.0,-22.88427,-43.49505,0.0
2020-04-13 00:27:34,A29123,471.0,-22.86811,-43.29127,0.0
2020-04-13 00:41:41,D53617,397.0,-22.8752,-43.24267,0.0
2020-04-13 00:47:58,D86378,884.0,-22.89434,-43.53339,0.0
2020-04-13 00:57:00,D12110,2303.0,-22.89688,-43.56124000000001,0.0
2020-04-13 00:57:16,B44509,685.0,-22.86066,-43.35594,0.0
2020-04-13 00:59:29,B44642,685.0,-22.86064,-43.35643,0.0
2020-04-13 01:00:14,D53649,759.0,-22.88359,-43.49504,0.0
2020-04-13 01:01:21,D53682,397.0,-22.88452,-43.49542,0.0
2020-04-13 01:01:38,D53548,,-22.88359,-43.49643,0.0
2020-04-13 01:02:51,D86018,834.0,-22.89504,-43.53368,0.0
2020-04-13 01:04:50,D53553,,-22.88333,-43.49529,0.0
2020-04-13 01:04:52,D86200,864.0,-22.89447,-43.53391,0.0
2020-04-13 01:07:20,D86181,838.0,-22.89478,-43.53207,0.0
2020-04-13 01:07:29,D53619,,-22.86813,-43.25713,0.0
2020-04-13 01:07:39,D53520,397.0,-22.88369,-43.49518,0.0
2020-04-13 01:08:07,B42605,650.0,-22.87672,-43.33003,0.0
2020-04-13 01:09:08,D86282,864.0,-22.89428,-43.53381,0.0
2020-04-13 01:09:21,B44695,685.0,-22.85946,-43.35516,0.0
2020-04-13 01:11:25,B32735,298.0,-22.81676,-43.394,0.0
2020-04-13 01:11:55,D86783,SP2381,-22.89441,-43.53336,0.0
2020-04-13 01:12:01,D86688,2801.0,-22.89398,-43.53238,0.0
2020-04-13 01:12:06,D87031,896.0,-22.91644,-43.60838,0.0
2020-04-13 01:12:07,D86336,851.0,-22.89527,-43.53359,0.0
2020-04-13 01:12:49,D86179,SV866,-22.89523,-43.53366,0.0
2020-04-13 01:12:50,D86012,864.0,-22.89533,-43.53357000000001,0.0
2020-04-13 01:13:09,D86785,2338.0,-22.89393,-43.53234000000001,0.0
2020-04-13 01:14:09,D86789,2338.0,-22.89376,-43.53254,0.0
2020-04-13 01:15:01,D86008,864.0,-22.89466,-43.53329,0.0
2020-04-13 01:15:03,D86006,864.0,-22.89502,-43.53286,0.0
2020-04-13 01:16:11,C27053,SE940,-22.817,-43.30201,0.0
2020-04-13 01:16:13,D86023,851.0,-22.89525,-43.53316,0.0
2020-04-13 01:16:27,D86330,864.0,-22.89478,-43.53325,0.0
2020-04-13 01:16:48,B32681,342.0,-22.81695,-43.39381,0.0
2020-04-13 01:16:49,D86109,838.0,-22.89458,-43.53263,0.0
2020-04-13 01:16:50,D86169,838.0,-22.89501,-43.53341,0.0
2020-04-13 01:17:22,D86715,2804.0,-22.89372,-43.53251,0.0
2020-04-13 01:17:35,D86334,864.0,-22.89468,-43.53347,0.0
2020-04-13 01:17:45,B32646,342.0,-22.81656,-43.39442,0.0
2020-04-13 01:17:45,D86712,2803.0,-22.89365,-43.53258,0.0
2020-04-13 01:17:48,D86403,864.0,-22.89503,-43.53339,0.0
2020-04-13 01:17:55,B32694,688.0,-22.81692,-43.39408,0.0
2020-04-13 01:18:00,D53716,819.0,-22.88391,-43.49466,0.0
2020-04-13 01:18:01,D86309,897.0,-22.89427,-43.53262,0.0
2020-04-13 01:18:11,D86721,2804.0,-22.89386,-43.53292,0.0
2020-04-13 01:18:22,D86128,802.0,-22.89468,-43.53357000000001,0.0
2020-04-13 01:18:26,B28593,324.0,-22.81538,-43.18863,0.0
2020-04-13 01:18:30,A29186,471.0,-22.86821,-43.29131,0.0
2020-04-13 01:18:31,C44615,712.0,-22.86088,-43.35601,0.0
2020-04-13 01:19:40,C47868,862.0,-22.97897,-43.33352,0.0
2020-04-13 01:20:06,B28514,925.0,-22.81517,-43.18873,0.0
2020-04-13 01:20:24,B32654,298.0,-22.81669,-43.3942,0.0
2020-04-13 01:21:12,D86121,838.0,-22.89448,-43.53386,0.0
2020-04-13 01:21:23,D86399,864.0,-22.89447,-43.53215,0.0
2020-04-13 01:21:36,D53930,2310.0,-22.88415,-43.49614,0.0
2020-04-13 01:22:04,D86296,897.0,-22.89354,-43.53184,0.0
2020-04-13 01:22:19,D17165,809.0,-22.91736,-43.60769000000001,0.0
2020-04-13 01:23:04,D86078,838.0,-22.89434,-43.53381,0.0
2020-04-13 01:23:19,D53597,397.0,-22.88237,-43.49605,7.0
2020-04-13 01:23:19,D53661,759.0,-22.88386,-43.49592,0.0
2020-04-13 01:23:30,D86030,838.0,-22.89468,-43.53351,0.0
2020-04-13 01:24:25,B28573,324.0,-22.81607,-43.18814,0.0
2020-04-13 01:24:34,B32577,342.0,-22.81698,-43.39409000000001,0.0
2020-04-13 01:25:19,D53654,397.0,-22.88378,-43.49585,0.0
2020-04-13 01:25:43,D86183,864.0,-22.89485,-43.53284,0.0
2020-04-13 01:26:14,D86075,802.0,-22.89448,-43.53369,0.0
2020-04-13 01:26:20,D86406,838.0,-22.89463,-43.5338,0.0
2020-04-13 01:26:53,D53589,397.0,-22.88404,-43.49502,0.0
2020-04-13 01:26:55,D86167,864.0,-22.89451,-43.53391,0.0
2020-04-13 01:26:57,D53677,397.0,-22.88366,-43.49559,0.0
2020-04-13 01:27:25,B28551,325.0,-22.81587,-43.1884,0.0
2020-04-13 01:27:26,B44653,685.0,-22.86076,-43.35641,0.0
2020-04-13 01:27:28,D86197,864.0,-22.89454,-43.53389,0.0
2020-04-13 01:27:30,D86193,864.0,-22.89474,-43.53331,0.0
2020-04-13 01:27:33,C44613,685.0,-22.86072,-43.35548,0.0
2020-04-13 01:27:35,D86391,883.0,-22.89344,-43.53186,0.0
2020-04-13 01:27:39,B11583,908.0,-22.86644,-43.35558,0.0
2020-04-13 01:27:43,B32811,386.0,-22.81705,-43.39396,0.0
2020-04-13 01:27:44,D86400,864.0,-22.89537,-43.53362,0.0
2020-04-13 01:27:52,D86052,883.0,-22.89423,-43.53258,0.0
2020-04-13 01:27:56,B27146,SVC905,-22.8172,-43.30214,0.0
2020-04-13 01:28:01,D13396,794.0,-22.87601,-43.4202,0.0
2020-04-13 01:28:01,D86076,838.0,-22.89474,-43.53345,0.0
2020-04-13 01:28:03,B51514,917.0,-22.87726,-43.3684,0.0
2020-04-13 01:28:03,C51582,371.0,-22.87741,-43.36838,0.0
2020-04-13 01:28:06,B51540,624.0,-22.87659,-43.36874,0.0
2020-04-13 01:28:06,B51613,624.0,-22.87751,-43.36895,0.0
2020-04-13 01:28:06,C51597,371.0,-22.87756,-43.36837,0.0
2020-04-13 01:28:08,B51507,624.0,-22.87731,-43.36862,0.0
2020-04-13 01:28:08,B51619,917.0,-22.87754,-43.36834,0.0
2020-04-13 01:28:08,C51502,371.0,-22.87741,-43.36846,0.0
2020-04-13 01:28:09,B51618,917.0,-22.87739,-43.36842,0.0
2020-04-13 01:28:09,B51648,624.0,-22.8775,-43.36899,0.0
2020-04-13 01:28:09,C51534,371.0,-22.8767,-43.36841,0.0
2020-04-13 01:28:09,C51631,371.0,-22.87649,-43.3687,0.0
2020-04-13 01:28:10,B51617,917.0,-22.87751,-43.36879,0.0
2020-04-13 01:28:10,C51581,371.0,-22.87738,-43.36834,0.0
2020-04-13 01:28:10,C51605,371.0,-22.87653,-43.36882,0.0
2020-04-13 01:28:11,B51529,265.0,-22.87728,-43.36836,0.0
2020-04-13 01:28:11,C51599,371.0,-22.87744,-43.36847,0.0
2020-04-13 01:28:11,C51637,371.0,-22.87756,-43.36887,0.0
2020-04-13 01:28:12,B51527,265.0,-22.8775,-43.36864,0.0
2020-04-13 01:28:12,B51587,SV917,-22.87737000000001,-43.3688,0.0
2020-04-13 01:28:12,B51620,SP265,-22.87684,-43.36867,0.0
2020-04-13 01:28:12,B51627,917.0,-22.87664,-43.36869,0.0
2020-04-13 01:28:12,C51632,371.0,-22.87754,-43.36825,0.0
2020-04-13 01:28:12,C51636,371.0,-22.87654,-43.36834,0.0
2020-04-13 01:28:13,B51503,917.0,-22.87667,-43.36837,0.0
2020-04-13 01:28:13,C42671,607.0,-22.87663,-43.33001,0.0
2020-04-13 01:28:14,B51593,917.0,-22.87754,-43.36834,0.0
2020-04-13 01:28:15,D13379,LECD29,-22.87604,-43.41998,0.0
2020-04-13 01:28:16,B28602,324.0,-22.81581,-43.18785,0.0
2020-04-13 01:28:16,B51511,917.0,-22.87644,-43.36807,0.0
2020-04-13 01:28:16,C42508,607.0,-22.90205,-43.28041,19.0
2020-04-13 01:28:17,B51565,265.0,-22.8776,-43.36898,0.0
2020-04-13 01:28:17,C51538,371.0,-22.87675,-43.36838,0.0
2020-04-13 01:28:17,C51559,371.0,-22.87746,-43.36889,0.0
2020-04-13 01:28:18,B32641,687.0,-22.8751,-43.28127,0.0
2020-04-13 01:28:18,B51554,624.0,-22.87629,-43.3686,0.0
2020-04-13 01:28:18,B51630,SV917,-22.87751,-43.36823,0.0
2020-04-13 01:28:18,C51641,371.0,-22.8766,-43.3682,0.0
2020-04-13 01:28:19,B51569,917.0,-22.87742,-43.36885,0.0
2020-04-13 01:28:19,B51644,624.0,-22.87749,-43.36835,0.0
2020-04-13 01:28:19,C12047,2308.0,-22.89534,-43.56099,0.0
2020-04-13 01:28:20,B51621,SV917,-22.87757,-43.36891,0.0
2020-04-13 01:28:20,C51555,723.0,-22.87756,-43.36836,0.0
2020-04-13 01:28:20,C51588,371.0,-22.87674,-43.36842,0.0
2020-04-13 01:28:21,B51508,624.0,-22.87678,-43.36869,0.0
2020-04-13 01:28:21,C12013,2308.0,-22.89609,-43.56151,0.0
2020-04-13 01:28:21,C51606,371.0,-22.87676,-43.36853,0.0
2020-04-13 01:28:22,B51626,624.0,-22.87741,-43.36833,0.0
2020-04-13 01:28:22,D53675,397.0,-22.88412000000001,-43.49505,6.0
2020-04-13 01:28:23,B51523,624.0,-22.87739,-43.36837,0.0
2020-04-13 01:28:23,B51602,917.0,-22.87751,-43.36904000000001,0.0
2020-04-13 01:28:23,B51645,624.0,-22.87742,-43.36833,0.0
2020-04-13 01:28:23,D53560,397.0,-22.88373,-43.49466,0.0
2020-04-13 01:28:24,A27619,102.0,-22.92031,-43.25645,0.0
2020-04-13 01:28:24,B51611,624.0,-22.87755,-43.369,0.0
2020-04-13 01:28:24,D53738,789.0,-22.8843,-43.49485,0.0
2020-04-13 01:28:25,B42556,457.0,-22.88675,-43.27668,55.0
2020-04-13 01:28:25,B51517,917.0,-22.87655,-43.36872,0.0
2020-04-13 01:28:25,B51628,SP265,-22.87661,-43.36816,0.0
2020-04-13 01:28:25,C51576,371.0,-22.8775,-43.36884000000001,0.0
2020-04-13 01:28:26,B28584,326.0,-22.90547,-43.19186,9.0
2020-04-13 01:28:26,B51501,917.0,-22.87738,-43.36835,0.0
2020-04-13 01:28:26,B51547,624.0,-22.87659,-43.36798,0.0
2020-04-13 01:28:26,C47752,553.0,-22.9516,-43.34911,0.0
2020-04-13 01:28:26,C51592,371.0,-22.87652000000001,-43.36839000000001,0.0
2020-04-13 01:28:26,C51622,371.0,-22.87751,-43.36867,0.0
2020-04-13 01:28:26,D53635,397.0,-22.88323,-43.49578,0.0
2020-04-13 01:28:27,B51526,624.0,-22.87735,-43.36861,0.0
2020-04-13 01:28:27,B51639,624.0,-22.87674,-43.36871,0.0
2020-04-13 01:28:28,B28622,696.0,-22.81484,-43.18877,0.0
2020-04-13 01:28:28,B51513,SV917,-22.8768,-43.3689,0.0
2020-04-13 01:28:28,B51625,624.0,-22.87747,-43.36901,0.0
2020-04-13 01:28:28,C12025,2329.0,-22.8955,-43.56085,0.0
2020-04-13 01:28:28,C12040,2335.0,-22.89658,-43.56109,0.0
2020-04-13 01:28:28,C30043,550.0,-22.979,-43.22255,0.0
2020-04-13 01:28:28,C30232,557.0,-22.95116,-43.34874,0.0
2020-04-13 01:28:28,C51649,371.0,-22.87673,-43.36875,0.0
2020-04-13 01:28:28,D53505,,-22.8837,-43.49559,0.0
2020-04-13 01:28:28,D86092,835.0,-22.89469,-43.53386,0.0
2020-04-13 01:28:28,D86759,SP2381,-22.8944,-43.53281,0.0
2020-04-13 01:28:29,B51562,917.0,-22.87738,-43.36852,0.0
2020-04-13 01:28:29,C47869,601.0,-22.95292,-43.35099,0.0
2020-04-13 01:28:29,D53551,759.0,-22.88382,-43.49552,0.0
2020-04-13 01:28:29,D53733,846.0,-22.88315,-43.49568,0.0
2020-04-13 01:28:29,D86189,864.0,-22.89537,-43.53304,0.0
2020-04-13 01:28:30,B51609,624.0,-22.87763,-43.3682,0.0
2020-04-13 01:28:30,B51612,917.0,-22.87648,-43.3684,0.0
2020-04-13 01:28:30,C47591,352.0,-22.95249,-43.34893,0.0
2020-04-13 01:28:30,C51633,371.0,-22.87745,-43.36816,0.0
2020-04-13 01:28:31,B51515,624.0,-22.87614,-43.36891,0.0
2020-04-13 01:28:31,B51586,SV917,-22.87765,-43.36821,0.0
2020-04-13 01:28:31,C30316,550.0,-22.95143,-43.35846,28.0
2020-04-13 01:28:31,C51654,371.0,-22.87752,-43.36826,0.0
2020-04-13 01:28:31,D12142,2383.0,-22.8954,-43.56092,0.0
2020-04-13 01:28:31,D13377,801.0,-22.88318,-43.55271,0.0
2020-04-13 01:28:31,D53909,2310.0,-22.8841,-43.49611,0.0
2020-04-13 01:28:32,C51596,371.0,-22.87662000000001,-43.36843,0.0
2020-04-13 01:28:32,D86398,864.0,-22.89457,-43.5321,0.0
2020-04-13 01:28:33,B51624,SV917,-22.87729,-43.36859000000001,0.0
2020-04-13 01:28:33,B51629,624.0,-22.87751,-43.36844,0.0
2020-04-13 01:28:33,C12022,2308.0,-22.8966,-43.56065,0.0
2020-04-13 01:28:33,C47867,601.0,-22.95295,-43.35107,0.0
2020-04-13 01:28:33,D13092,SV790,-22.88036,-43.3582,0.0
2020-04-13 01:28:33,D13344,875.0,-22.8801,-43.35823,0.0
2020-04-13 01:28:34,B28612,696.0,-22.81079,-43.18679,32.0
2020-04-13 01:28:34,B51541,265.0,-22.87758,-43.36841,0.0
2020-04-13 01:28:34,B51572,624.0,-22.87664,-43.36871,0.0
2020-04-13 01:28:34,C30218,557.0,-22.95036,-43.34838,0.0
2020-04-13 01:28:34,C47637,554.0,-22.95204,-43.34978,0.0
2020-04-13 01:28:34,C47704,863.0,-22.988000000000003,-43.31091,31.0
2020-04-13 01:28:34,C51608,371.0,-22.87763,-43.36824,0.0
2020-04-13 01:28:35,B51643,624.0,-22.87741,-43.36841,0.0
2020-04-13 01:28:35,B51647,624.0,-22.87745,-43.36821,0.0
2020-04-13 01:28:35,C51591,371.0,-22.87665,-43.36799,0.0
2020-04-13 01:28:35,D12102,2335.0,-22.89636,-43.5606,0.0
2020-04-13 01:28:36,C30014,876.0,-22.95135,-43.34843,0.0
2020-04-13 01:28:37,D53537,759.0,-22.88367,-43.49507,0.0
2020-04-13 01:28:38,B25517,606.0,-22.90231,-43.29845,0.0
2020-04-13 01:28:38,B51614,SV917,-22.87741,-43.36854,0.0
2020-04-13 01:28:38,C30011,555.0,-22.95156,-43.34794,0.0
2020-04-13 01:28:38,C30255,565.0,-22.91593,-43.36139,0.0
2020-04-13 01:28:38,C30329,550.0,-22.95942,-43.33554,55.0
2020-04-13 01:28:38,D53613,393.0,-22.88429,-43.49506,0.0
2020-04-13 01:28:39,C13074,878.0,-23.01167,-43.32345,12.0
2020-04-13 01:28:39,C30046,555.0,-22.99281,-43.25296,28.0
2020-04-13 01:28:39,D53609,,-22.88415,-43.46479,55.0
2020-04-13 01:28:40,C30108,557.0,-22.95089,-43.34837,0.0
2020-04-13 01:28:40,C47610,863.0,-22.95225,-43.3487,0.0
2020-04-13 01:28:40,D13168,SV790,-22.8835,-43.55273,0.0
2020-04-13 01:28:41,C47773,880.0,-22.95288,-43.3504,0.0
2020-04-13 01:28:42,D53627,397.0,-22.90111,-43.17837,25.0
2020-04-13 01:28:43,C30139,550.0,-22.95012,-43.34833,0.0
2020-04-13 01:28:43,C30243,557.0,-22.95011,-43.34832,0.0
2020-04-13 01:28:43,D12124,2383.0,-22.89539,-43.56092,0.0
2020-04-13 01:28:44,D13149,803.0,-22.87606,-43.41987,0.0
2020-04-13 01:28:45,C30107,557.0,-22.95019,-43.34838,0.0
2020-04-13 01:28:45,D13398,SV790,-22.88301,-43.55255,0.0
2020-04-13 01:28:46,C13075,878.0,-22.9287,-43.35572,48.0
2020-04-13 01:28:46,C30293,565.0,-23.00043,-43.35154,44.0
2020-04-13 01:28:46,C47707,880.0,-22.95291,-43.35062,0.0
2020-04-13 01:28:46,C47757,861.0,-22.95189,-43.3499,0.0
2020-04-13 01:28:46,C47774,880.0,-22.95321,-43.34995,0.0
2020-04-13 01:28:46,D12160,2382.0,-22.89615,-43.5615,0.0
2020-04-13 01:28:46,D53525,SV870,-22.88331,-43.49525,0.0
2020-04-13 01:28:47,C30301,832.0,-22.95008,-43.34835,0.0
2020-04-13 01:28:48,C47678,368.0,-22.95289,-43.34877,0.0
2020-04-13 01:28:48,D13198,746.0,-22.88165,-43.32993,0.0
2020-04-13 01:28:49,D13177,752.0,-22.88359,-43.55271,0.0
2020-04-13 01:28:50,C30038,550.0,-22.95057000000001,-43.34795,0.0
2020-04-13 01:28:52,C30324,550.0,-22.98764,-43.30959,29.0
2020-04-13 01:28:55,C30211,557.0,-22.95085,-43.34832,0.0
2020-04-13 01:28:57,C47647,553.0,-22.95165,-43.34902,0.0
2020-04-13 01:28:57,C47697,862.0,-22.95301,-43.35003,0.0
2020-04-13 01:28:59,D13318,SV790,-22.88344,-43.55262000000001,0.0
2020-04-13 00:47:11,D53617,397.0,-22.85381,-43.24734,4.0
2020-04-13 01:24:39,C47868,862.0,-22.97897,-43.33352,0.0
2020-04-13 01:24:49,D53597,397.0,-22.88265,-43.48689,30.0
2020-04-13 01:26:14,D86075,802.0,-22.894479999999998,-43.53369,0.0
2020-04-13 01:26:53,D53589,397.0,-22.88404,-43.495020000000004,0.0
2020-04-13 01:27:16,B44509,685.0,-22.86068,-43.35595,0.0
2020-04-13 01:27:35,D86391,883.0,-22.89344,-43.531859999999995,0.0
2020-04-13 01:27:39,B11583,908.0,-22.86644,-43.355579999999996,0.0
2020-04-13 01:27:52,D86052,883.0,-22.89423,-43.532579999999996,0.0
2020-04-13 01:28:03,D87035,896.0,-22.91841,-43.60808,0.0
2020-04-13 01:28:38,D53613,393.0,-22.88429,-43.495059999999995,0.0
2020-04-13 01:28:42,D86189,864.0,-22.89537,-43.53304,0.0
2020-04-13 01:28:54,D53738,789.0,-22.8843,-43.49485,0.0
2020-04-13 01:28:59,D86195,864.0,-22.89449,-43.53382,0.0
2020-04-13 01:29:08,B44675,685.0,-22.86045,-43.355709999999995,0.0
2020-04-13 01:29:29,B44642,685.0,-22.86064,-43.35644,0.0
2020-04-13 01:29:37,C27067,SV774,-22.81695,-43.30141,0.0
2020-04-13 01:30:01,C44568,685.0,-22.86074,-43.35611,0.0
2020-04-13 01:30:10,D86739,2803.0,-22.89405,-43.53234000000001,0.0
2020-04-13 01:30:11,D86717,2803.0,-22.89404,-43.532709999999994,0.0
2020-04-13 01:30:14,D53649,397.0,-22.88358,-43.49601,0.0
2020-04-13 01:30:14,D86047,864.0,-22.89476,-43.53363,0.0
2020-04-13 01:30:14,D86786,2334.0,-22.8938,-43.532540000000004,0.0
2020-04-13 01:30:15,D13379,LECD29,-22.87604,-43.419979999999995,0.0
2020-04-13 01:30:26,C30294,565.0,-22.98236,-43.23526,49.0
2020-04-13 01:30:36,D53722,846.0,-22.883979999999998,-43.49534,0.0
2020-04-13 01:30:38,C30329,550.0,-22.9718,-43.3369,13.0
2020-04-13 01:30:39,D86149,SP838,-22.89443,-43.53364000000001,0.0
2020-04-13 01:30:56,B28584,326.0,-22.90995,-43.20863,53.0
2020-04-13 01:31:02,D53909,2310.0,-22.8841,-43.496109999999994,0.0
2020-04-13 01:31:13,C42671,607.0,-22.8766,-43.33027,0.0
2020-04-13 01:31:15,D86710,2804.0,-22.89404,-43.53237,0.0
2020-04-13 01:31:16,C42508,607.0,-22.905170000000002,-43.29333,33.0
2020-04-13 01:31:16,D53525,SV870,-22.8833,-43.49522,0.0
2020-04-13 01:31:21,D53682,397.0,-22.8845,-43.49535,0.0
2020-04-13 01:31:22,D53675,397.0,-22.88336,-43.49556,1.0
2020-04-13 01:31:25,B42556,457.0,-22.88118,-43.29363,47.0
2020-04-13 01:31:26,D53560,397.0,-22.88373,-43.494659999999996,0.0
2020-04-13 01:31:26,D53635,397.0,-22.88364,-43.49538,6.0
2020-04-13 01:31:27,D53657,397.0,-22.88372,-43.49498,0.0
2020-04-13 01:31:27,D53902,2310.0,-22.883760000000002,-43.4963,0.0
2020-04-13 01:31:28,B28622,696.0,-22.81485,-43.18874,0.0
2020-04-13 01:31:28,D53505,,-22.883689999999998,-43.49556,0.0
2020-04-13 01:31:29,B51562,917.0,-22.87738,-43.368520000000004,0.0
2020-04-13 01:31:29,D53551,759.0,-22.88385,-43.495509999999996,0.0
2020-04-13 01:31:29,D53733,846.0,-22.88314,-43.49569,0.0
2020-04-13 01:31:30,B51602,917.0,-22.87751,-43.36904000000001,0.0
2020-04-13 01:31:33,B51514,917.0,-22.87726,-43.3684,0.0
2020-04-13 01:31:33,B51572,624.0,-22.87664,-43.36871,0.0
2020-04-13 01:31:33,C44613,685.0,-22.86072,-43.35548,0.0
2020-04-13 01:31:34,B28612,696.0,-22.79777,-43.183859999999996,0.0
2020-04-13 01:31:34,C51608,371.0,-22.87763,-43.36824,0.0
2020-04-13 01:31:35,B51643,624.0,-22.87741,-43.36841,0.0
2020-04-13 01:31:36,B51540,624.0,-22.87659,-43.36874,0.0
2020-04-13 01:31:36,B51611,624.0,-22.87755,-43.369,0.0
2020-04-13 01:31:36,B51613,624.0,-22.87751,-43.36895,0.0
2020-04-13 01:31:36,C51597,371.0,-22.87756,-43.36837,0.0
2020-04-13 01:31:37,D53537,759.0,-22.883670000000002,-43.49507,0.0
2020-04-13 01:31:38,B51507,624.0,-22.87731,-43.36862,0.0
2020-04-13 01:31:38,B51614,SV917,-22.87741,-43.36854,0.0
2020-04-13 01:31:38,B51619,917.0,-22.87754,-43.36834,0.0
2020-04-13 01:31:38,C51502,371.0,-22.87741,-43.36846,0.0
2020-04-13 01:31:39,B51618,917.0,-22.87739,-43.36842,0.0
2020-04-13 01:31:39,B51648,624.0,-22.8775,-43.368990000000004,0.0
2020-04-13 01:31:39,C30046,555.0,-23.00044,-43.27362,65.0
2020-04-13 01:31:39,C51534,371.0,-22.8767,-43.36841,0.0
2020-04-13 01:31:39,C51581,371.0,-22.87738,-43.36834,0.0
2020-04-13 01:31:39,C51631,371.0,-22.87649,-43.3687,0.0
2020-04-13 01:31:39,D53609,,-22.88891,-43.48018,43.0
2020-04-13 01:31:40,B51617,917.0,-22.87751,-43.368790000000004,0.0
2020-04-13 01:31:40,C51582,371.0,-22.87741,-43.36838,0.0
2020-04-13 01:31:40,C51605,371.0,-22.87653,-43.36882,0.0
2020-04-13 01:31:40,D13168,SV790,-22.8835,-43.55273,0.0
2020-04-13 01:31:41,B51529,265.0,-22.87728,-43.368359999999996,0.0
2020-04-13 01:31:41,C47647,553.0,-22.95165,-43.34902,0.0
2020-04-13 01:31:41,C51599,371.0,-22.87744,-43.36847,0.0
2020-04-13 01:31:41,C51637,371.0,-22.87756,-43.36887,0.0
2020-04-13 01:31:42,B51527,265.0,-22.8775,-43.36864,0.0
2020-04-13 01:31:42,B51587,SV917,-22.87737000000001,-43.3688,0.0
2020-04-13 01:31:42,B51620,SP265,-22.876839999999998,-43.36867,0.0
2020-04-13 01:31:42,B51627,917.0,-22.87664,-43.36869,0.0
2020-04-13 01:31:42,C51636,371.0,-22.87654,-43.36834,0.0
2020-04-13 01:31:42,D53627,397.0,-22.901329999999998,-43.18004000000001,0.0
2020-04-13 01:31:43,B51503,917.0,-22.87667,-43.36837,0.0
2020-04-13 01:31:43,C30139,555.0,-22.950120000000002,-43.34833,0.0
2020-04-13 01:31:43,C30243,557.0,-22.950110000000002,-43.34832,0.0
2020-04-13 01:31:43,C30293,565.0,-23.00084,-43.33623,26.0
2020-04-13 01:31:43,C51632,371.0,-22.87754,-43.36825,0.0
2020-04-13 01:31:44,B51593,917.0,-22.87754,-43.36834,0.0
2020-04-13 01:31:45,B28602,324.0,-22.81532,-43.188340000000004,0.0
2020-04-13 01:31:45,C30107,557.0,-22.95019,-43.34838,0.0
2020-04-13 01:31:45,D13398,SV790,-22.883010000000002,-43.55255,0.0
2020-04-13 01:31:46,B51511,917.0,-22.87644,-43.36807,0.0
2020-04-13 01:31:46,C47707,880.0,-22.95291,-43.35062,0.0
2020-04-13 01:31:46,C47757,861.0,-22.95189,-43.3499,0.0
2020-04-13 01:31:47,B51565,265.0,-22.8776,-43.36898,0.0
2020-04-13 01:31:47,C30301,832.0,-22.95008,-43.34835,0.0
2020-04-13 01:31:47,C51538,371.0,-22.87675,-43.36838,0.0
2020-04-13 01:31:47,C51559,371.0,-22.87746,-43.36889,0.0
2020-04-13 01:31:48,B32641,687.0,-22.87518,-43.28136,0.0
2020-04-13 01:31:48,B51554,624.0,-22.87629,-43.3686,0.0
2020-04-13 01:31:48,B51630,SV917,-22.87751,-43.36823,0.0
2020-04-13 01:31:48,C13075,878.0,-22.94089,-43.34454,37.0
2020-04-13 01:31:48,C47678,368.0,-22.95289,-43.34877,0.0
2020-04-13 01:31:48,C47774,880.0,-22.953210000000002,-43.34995,0.0
2020-04-13 01:31:48,C51641,371.0,-22.8766,-43.3682,0.0
2020-04-13 01:31:48,D13198,746.0,-22.87606,-43.33897,23.0
2020-04-13 01:31:49,B51644,624.0,-22.877489999999998,-43.36835,0.0
2020-04-13 01:31:49,C12047,2308.0,-22.89534,-43.560990000000004,0.0
2020-04-13 01:31:49,D13177,752.0,-22.883589999999998,-43.55271,0.0
2020-04-13 01:31:50,B51569,917.0,-22.87742,-43.36885,0.0
2020-04-13 01:31:50,B51621,SV917,-22.877570000000002,-43.36891,0.0
2020-04-13 01:31:50,C13160,746.0,-22.87887000000001,-43.49162000000001,0.0
2020-04-13 01:31:50,C30038,555.0,-22.95057000000001,-43.34795,0.0
2020-04-13 01:31:50,C51555,723.0,-22.87756,-43.368359999999996,0.0
2020-04-13 01:31:50,C51588,371.0,-22.876739999999998,-43.36842,0.0
2020-04-13 01:31:50,D12110,2303.0,-22.89582,-43.56114,0.0
2020-04-13 01:31:51,B51508,624.0,-22.87678,-43.36869,0.0
2020-04-13 01:31:51,C12013,2308.0,-22.89609,-43.56151,0.0
2020-04-13 01:31:51,C51606,371.0,-22.87676,-43.36853,0.0
2020-04-13 01:31:52,B51626,624.0,-22.87741,-43.36833,0.0
2020-04-13 01:31:53,B51523,624.0,-22.87739,-43.36837,0.0
2020-04-13 01:31:53,B51645,624.0,-22.87742,-43.36833,0.0
2020-04-13 01:31:54,A27619,102.0,-22.92031,-43.25645,0.0
2020-04-13 01:31:54,C30324,550.0,-22.99289,-43.303000000000004,52.0
2020-04-13 01:31:55,B51517,917.0,-22.87655,-43.36872,0.0
2020-04-13 01:31:55,B51628,SP265,-22.87661,-43.368159999999996,0.0
2020-04-13 01:31:55,C30211,557.0,-22.95085,-43.34832,0.0
