DATAHORA,ORDEM,LINHA,LATITUDE,LONGITUDE,VELOCIDADE
2020-04-16 18:19:59,B27045,355.0,-22.83769,-43.28996,0.0
2020-04-16 18:19:59,B32815,399.0,-22.89805,-43.20828,40.0
2020-04-16 18:19:59,B44626,721.0,-22.851129999999998,-43.3179,24.0
2020-04-16 18:19:59,B58119,623.0,-22.88103,-43.272729999999996,18.0
2020-04-16 18:19:59,B58140,622.0,-22.851329999999997,-43.26421,24.0
2020-04-16 18:19:59,B71010,238.0,-22.914270000000002,-43.18972,28.0
2020-04-16 18:19:59,C50012,301.0,-22.92861,-43.2541,0.0
2020-04-16 18:19:59,C50090,805.0,-23.01049,-43.33515,0.0
2020-04-16 18:19:59,C50124,805.0,-23.01226,-43.299640000000004,44.0
2020-04-16 18:19:59,D17158,809.0,-22.91819,-43.60804,0.0
2020-04-16 18:19:59,D87127,822.0,-22.88397,-43.57006,0.0
2020-04-16 18:19:59,D87320,821.0,-22.91412,-43.60048,0.0
2020-04-16 18:20:00,12701.0,,-23.0006,-43.36486,0.0
2020-04-16 18:20:00,12719.0,41.0,-22.87663,-43.337920000000004,38.0
2020-04-16 18:20:00,30501.0,51.0,-22.949270000000002,-43.39015,60.0
2020-04-16 18:20:00,30530.0,46.0,-23.00104,-43.367459999999994,34.0
2020-04-16 18:20:00,44734.0,0.0,-22.86047,-43.35566,0.0
2020-04-16 18:20:00,47027.0,,-23.0211,-43.49677,60.0
2020-04-16 18:20:00,47032.0,51.0,-22.88024,-43.35691,0.0
2020-04-16 18:20:00,50312.0,46.0,-22.84125,-43.27618,0.0
2020-04-16 18:20:00,86839.0,0.0,-22.8958,-43.53266,0.0
2020-04-16 18:20:00,87570.0,0.0,-23.01534,-43.47078,44.0
2020-04-16 18:20:00,A48102,426.0,-22.92707,-43.23596,44.0
2020-04-16 18:20:00,A48114,415.0,-22.90952,-43.27082,0.0
2020-04-16 18:20:00,A71626,409.0,-22.9663,-43.21963,0.0
2020-04-16 18:20:00,B10072,328.0,-22.84763,-43.244440000000004,38.0
2020-04-16 18:20:00,B10107,328.0,-22.80775,-43.18206,28.0
2020-04-16 18:20:00,B10116,323.0,-22.78878,-43.162279999999996,0.0
2020-04-16 18:20:00,B11541,908.0,-22.8564,-43.2593,0.0
2020-04-16 18:20:00,B11597,665.0,-22.90064,-43.22484,1.0
2020-04-16 18:20:00,B27138,950.0,-22.82733,-43.33114000000001,19.0
2020-04-16 18:20:00,B32551,665.0,-22.86095,-43.248020000000004,17.0
2020-04-16 18:20:00,B32599,793.0,-22.88182,-43.29452,0.0
2020-04-16 18:20:00,B32649,793.0,-22.88265,-43.40968,14.0
2020-04-16 18:20:00,B58127,679.0,-22.83719,-43.28507000000001,0.0
2020-04-16 18:20:00,B82509,711.0,-22.840989999999998,-43.35067,22.0
2020-04-16 18:20:00,C27034,775.0,-22.84163,-43.31707,40.0
2020-04-16 18:20:00,C44629,783.0,-22.89676,-43.35198,18.0
2020-04-16 18:20:00,D87294,898.0,-22.89162,-43.58846,31.0
2020-04-16 18:20:00,D87307,898.0,-22.91684,-43.6074,0.0
2020-04-16 18:20:00,D87764,2336.0,-22.91647,-43.60844,0.0
2020-04-16 18:20:01,12708.0,46.0,-22.92266,-43.37288,41.0
2020-04-16 18:20:01,12711.0,0.0,-22.95938,-43.39537,0.0
2020-04-16 18:20:01,13412.0,,-23.00134,-43.36683,0.0
2020-04-16 18:20:01,13413.0,10.0,-22.941029999999998,-43.66386,37.0
2020-04-16 18:20:01,13417.0,0.0,-22.877779999999998,-43.33629000000001,0.0
2020-04-16 18:20:01,30536.0,22.0,-23.00102,-43.36605,0.0
2020-04-16 18:20:01,A50030,220.0,-22.92925,-43.25374,0.0
2020-04-16 18:20:01,B10042,322.0,-22.81435,-43.18773,0.0
2020-04-16 18:20:01,B10066,634.0,-22.90188,-43.21683,13.0
2020-04-16 18:20:01,B11562,908.0,-22.85464,-43.26057,16.0
2020-04-16 18:20:01,B11607,362.0,-22.89896,-43.210390000000004,61.0
2020-04-16 18:20:01,B11610,362.0,-22.846610000000002,-43.34945,25.0
2020-04-16 18:20:01,B11636,669.0,-22.81811,-43.3903,24.0
2020-04-16 18:20:01,B11673,669.0,-22.83664,-43.38565,39.0
2020-04-16 18:20:01,B25521,249.0,-22.909329999999997,-43.17884,0.0
2020-04-16 18:20:01,B27051,629.0,-22.92332,-43.23452,1.0
2020-04-16 18:20:01,B27146,905.0,-22.92279,-43.23253,0.0
2020-04-16 18:20:01,B32554,665.0,-22.80579,-43.3601,36.0
2020-04-16 18:20:01,B58004,621.0,-22.89394,-43.239779999999996,15.0
2020-04-16 18:20:01,B58120,628.0,-22.87957,-43.27066,0.0
2020-04-16 18:20:01,B58147,628.0,-22.84003,-43.28038,9.0
2020-04-16 18:20:01,B58181,621.0,-22.90757,-43.27004,40.0
2020-04-16 18:20:01,B71011,455.0,-22.899379999999997,-43.28076,0.0
2020-04-16 18:20:01,C27069,940.0,-22.82799,-43.31985,0.0
2020-04-16 18:20:01,C50032,301.0,-22.93029,-43.23832,32.0
2020-04-16 18:20:01,C50122,301.0,-22.92962,-43.25356,1.0
2020-04-16 18:20:01,D17189,809.0,-22.83491,-43.36104,16.0
2020-04-16 18:20:01,D17195,840.0,-22.885839999999998,-43.61527,30.0
2020-04-16 18:20:01,D87130,821.0,-22.90215,-43.56004,0.0
2020-04-16 18:20:01,D87774,2336.0,-22.916439999999998,-43.607929999999996,0.0
2020-04-16 18:20:02,12702.0,35.0,-22.90375,-43.356429999999996,0.0
2020-04-16 18:20:02,12704.0,46.0,-22.85395,-43.32192,56.0
2020-04-16 18:20:02,12741.0,22.0,-23.00404,-43.32251,0.0
2020-04-16 18:20:02,13419.0,35.0,-22.96329,-43.390370000000004,32.0
2020-04-16 18:20:02,30515.0,10.0,-23.01276,-43.460029999999996,3.0
2020-04-16 18:20:02,47005.0,,-23.00088,-43.41814,35.0
2020-04-16 18:20:02,50307.0,41.0,-22.96753,-43.39767,22.0
2020-04-16 18:20:02,86851.0,17.0,-22.89394,-43.53147,0.0
2020-04-16 18:20:02,A48053,117.0,-22.97939,-43.21832,0.0
2020-04-16 18:20:02,A48169,213.0,-22.91076,-43.2704,0.0
2020-04-16 18:20:02,A50217,220.0,-22.92925,-43.25336,0.0
2020-04-16 18:20:02,A71538,416.0,-22.93126,-43.17876,0.0
2020-04-16 18:20:02,A72002,435.0,-22.91014,-43.20811,44.0
2020-04-16 18:20:02,A72016,422.0,-22.92375,-43.25049,0.0
2020-04-16 18:20:02,A72171,422.0,-22.92588,-43.176629999999996,3.0
2020-04-16 18:20:02,B10035,634.0,-22.92322,-43.23035,15.0
2020-04-16 18:20:02,B11548,908.0,-22.880689999999998,-43.32331,0.0
2020-04-16 18:20:02,B11617,908.0,-22.86332,-43.25694,37.0
2020-04-16 18:20:02,B27032,265.0,-22.85116,-43.30897,15.0
2020-04-16 18:20:02,B32587,688.0,-22.87979,-43.29152,32.0
2020-04-16 18:20:02,B32773,399.0,-22.83696,-43.38884,24.0
2020-04-16 18:20:02,B44602,721.0,-22.8784,-43.32353,35.0
2020-04-16 18:20:02,B44690,355.0,-22.870060000000002,-43.3414,0.0
2020-04-16 18:20:02,B58055,312.0,-22.85584,-43.26625,23.0
2020-04-16 18:20:02,B58128,623.0,-22.92066,-43.22348,0.0
2020-04-16 18:20:02,B58159,621.0,-22.88534,-43.252309999999994,26.0
2020-04-16 18:20:02,B82516,678.0,-22.90169,-43.275459999999995,0.0
2020-04-16 18:20:02,B82649,678.0,-22.88145,-43.35899000000001,22.0
2020-04-16 18:20:02,C50160,810.0,-22.96042000000001,-43.39553,0.0
2020-04-16 18:20:02,C72155,410.0,-22.96017,-43.20429,4.0
2020-04-16 18:20:02,C82522,652.0,-22.91087000000001,-43.27045,0.0
2020-04-16 18:20:02,C82660,651.0,-22.90477000000001,-43.28855,0.0
2020-04-16 18:20:02,D17124,840.0,-22.91726,-43.60743,0.0
2020-04-16 18:20:02,D17192,840.0,-22.9328,-43.68246,25.0
2020-04-16 18:20:02,D87283,896.0,-22.92474,-43.68736,24.0
2020-04-16 18:20:02,D87855,2339.0,-22.90506,-43.18995,40.0
2020-04-16 18:20:03,13403.0,51.0,-22.91782000000001,-43.39672,53.0
2020-04-16 18:20:03,13422.0,46.0,-22.87623,-43.33546,41.0
2020-04-16 18:20:03,47013.0,0.0,-22.88055,-43.35693,0.0
2020-04-16 18:20:03,47030.0,10.0,-23.00096,-43.36796,0.0
2020-04-16 18:20:03,A48034,435.0,-22.97821,-43.19064,8.0
2020-04-16 18:20:03,A50011,302.0,-22.92505,-43.234159999999996,42.0
2020-04-16 18:20:03,A50051,302.0,-23.01118,-43.32888,43.0
2020-04-16 18:20:03,A71543,100.0,-22.90243,-43.18189,33.0
2020-04-16 18:20:03,A71587,100.0,-22.90471,-43.192190000000004,4.0
2020-04-16 18:20:03,A72148,7.0,-22.93457,-43.1879,0.0
2020-04-16 18:20:03,B10144,910.0,-22.79994,-43.18254,30.0
2020-04-16 18:20:03,B10146,328.0,-22.8055,-43.20111,31.0
2020-04-16 18:20:03,B11624,362.0,-22.86022,-43.37122,0.0
2020-04-16 18:20:03,B58022,679.0,-22.88423,-43.2688,38.0
2020-04-16 18:20:03,B82589,711.0,-22.85091,-43.34648,41.0
2020-04-16 18:20:03,C50185,805.0,-23.0075,-43.36627,49.0
2020-04-16 18:20:03,C82601,363.0,-22.85755,-43.37137,0.0
2020-04-16 18:20:03,D87885,2336.0,-22.90159,-43.558009999999996,0.0
2020-04-16 18:20:04,12710.0,,-22.9731,-43.382659999999994,0.0
2020-04-16 18:20:04,13402.0,35.0,-22.98901,-43.36582,32.0
2020-04-16 18:20:04,13424.0,,-22.92762,-43.37359,60.0
2020-04-16 18:20:04,27211.0,51.0,-22.85623,-43.39509,4.0
2020-04-16 18:20:04,44714.0,22.0,-22.860789999999998,-43.35562,0.0
2020-04-16 18:20:04,47018.0,,-22.884610000000002,-43.39996,0.0
2020-04-16 18:20:04,86808.0,0.0,-23.00086,-43.36633,0.0
2020-04-16 18:20:04,A71536,409.0,-22.966720000000002,-43.23588,0.0
2020-04-16 18:20:04,A72066,410.0,-22.92526,-43.205420000000004,0.0
2020-04-16 18:20:04,B10073,634.0,-22.87102,-43.24539,29.0
2020-04-16 18:20:04,B11539,908.0,-22.86962,-43.29089000000001,43.0
2020-04-16 18:20:04,B11549,362.0,-22.91006,-43.1741,0.0
2020-04-16 18:20:04,B11609,669.0,-22.80503,-43.36368,0.0
2020-04-16 18:20:04,B44618,638.0,-22.88542,-43.29967,0.0
2020-04-16 18:20:04,B58021,623.0,-22.84225,-43.2774,0.0
2020-04-16 18:20:04,B71012,455.0,-22.983060000000002,-43.19084,0.0
2020-04-16 18:20:04,D87117,822.0,-22.90224,-43.56109,0.0
2020-04-16 18:20:04,D87743,2307.0,-22.91695,-43.60774,0.0
2020-04-16 18:20:05,A50017,301.0,-22.98797,-43.30194,3.0
2020-04-16 18:20:05,A50072,220.0,-22.91212,-43.20431,45.0
2020-04-16 18:20:05,B25606,232.0,-22.91057,-43.21437,6.0
2020-04-16 18:20:05,B71062,455.0,-22.96811,-43.185179999999995,5.0
2020-04-16 18:20:05,B71082,247.0,-22.90402000000001,-43.18347,36.0
2020-04-16 18:20:05,C27030,774.0,-22.867279999999997,-43.33467,39.0
2020-04-16 18:20:05,D17125,809.0,-22.9018,-43.55719000000001,31.0
2020-04-16 18:20:05,D87830,2336.0,-22.85841,-43.46649,58.0
2020-04-16 18:20:06,A71503,100.0,-22.984920000000002,-43.19871,15.0
2020-04-16 18:20:06,A71595,100.0,-22.98326,-43.19218,0.0
2020-04-16 18:20:06,B11504,669.0,-22.84637,-43.37353,22.0
2020-04-16 18:20:06,B11581,300.0,-22.81900000000001,-43.30995,53.0
2020-04-16 18:20:06,B25581,232.0,-22.90286,-43.18238,41.0
2020-04-16 18:20:06,B44519,712.0,-22.88181,-43.325509999999994,0.0
2020-04-16 18:20:06,B44639,638.0,-22.89114,-43.29449,29.0
2020-04-16 18:20:06,B58034,625.0,-22.85213,-43.28099,5.0
2020-04-16 18:20:06,B58167,625.0,-22.90804,-43.27115,23.0
2020-04-16 18:20:06,C44515,783.0,-22.88928,-43.34657,38.0
2020-04-16 18:20:06,C44597,721.0,-22.84071,-43.28103,0.0
2020-04-16 18:20:06,C44628,712.0,-22.83139,-43.32846,7.0
2020-04-16 18:20:06,D17121,840.0,-22.91518,-43.68538,0.0
2020-04-16 18:20:06,D17163,809.0,-22.85984,-43.50549,70.0
2020-04-16 18:20:06,D87060,896.0,-22.94889,-43.68096,10.0
2020-04-16 18:20:06,D87724,2307.0,-22.89781,-43.55639,35.0
2020-04-16 18:20:07,87554.0,13.0,-22.99319,-43.597409999999996,0.0
2020-04-16 18:20:07,A71568,100.0,-22.97617,-43.1925,0.0
2020-04-16 18:20:07,B11584,362.0,-22.87529,-43.24266,0.0
2020-04-16 18:20:07,B11655,362.0,-22.827939999999998,-43.353229999999996,22.0
2020-04-16 18:20:07,B25552,249.0,-22.91135,-43.21403,14.0
2020-04-16 18:20:07,B71060,247.0,-22.908070000000002,-43.23856,29.0
2020-04-16 18:20:07,B71112,247.0,-22.90252000000001,-43.25927,35.0
2020-04-16 18:20:07,D17165,809.0,-22.85913,-43.4613,63.0
2020-04-16 18:20:07,D87866,2336.0,-22.91657,-43.60798,0.0
2020-04-16 18:20:08,A71541,100.0,-22.984920000000002,-43.1976,0.0
2020-04-16 18:20:08,A71548,100.0,-22.96859,-43.1858,22.0
2020-04-16 18:20:08,A71551,409.0,-22.92031,-43.216120000000004,32.0
2020-04-16 18:20:08,B11578,908.0,-22.87432,-43.28425,32.0
2020-04-16 18:20:08,B25511,232.0,-22.90387,-43.28895,13.0
2020-04-16 18:20:08,B25527,249.0,-22.90418,-43.28628,0.0
2020-04-16 18:20:08,B25536,606.0,-22.903679999999998,-43.26955,2.0
2020-04-16 18:20:08,B25597,249.0,-22.90427,-43.29554,26.0
2020-04-16 18:20:08,B82658,711.0,-22.92432,-43.208890000000004,0.0
2020-04-16 18:20:08,D87740,2336.0,-22.83009,-43.34819,57.0
2020-04-16 18:20:09,A71545,409.0,-22.9499,-43.19086,29.0
2020-04-16 18:20:09,A71621,416.0,-22.92248,-43.23164000000001,36.0
2020-04-16 18:20:09,B11574,908.0,-22.85501,-43.3707,0.0
2020-04-16 18:20:09,B11588,378.0,-22.90717,-43.2094,57.0
2020-04-16 18:20:09,B11678,665.0,-22.83033,-43.34549000000001,11.0
2020-04-16 18:20:09,B11703,378.0,-22.82389,-43.33183,36.0
2020-04-16 18:20:09,B25537,249.0,-22.9039,-43.30088,14.0
2020-04-16 18:20:09,B25555,606.0,-22.90332,-43.29702,22.0
2020-04-16 18:20:09,B25590,606.0,-22.93054,-43.24241,0.0
2020-04-16 18:20:09,B58141,313.0,-22.88459,-43.25309,41.0
2020-04-16 18:20:09,C44531,712.0,-22.88091,-43.32423,0.0
2020-04-16 18:20:09,C82591,651.0,-22.910510000000002,-43.27067,2.0
2020-04-16 18:20:09,D87860,2336.0,-22.91703,-43.60836,0.0
2020-04-16 18:20:10,A71611,217.0,-22.9057,-43.19074000000001,20.0
2020-04-16 18:20:10,B11663,362.0,-22.85222000000001,-43.351890000000004,26.0
2020-04-16 18:20:10,C44530,712.0,-22.85126,-43.32739,20.0
2020-04-16 18:20:10,D17193,809.0,-22.86032,-43.521390000000004,56.0
2020-04-16 18:20:11,B11503,300.0,-22.90231,-43.18231,37.0
2020-04-16 18:20:11,B11525,378.0,-22.86601,-43.35711,0.0
2020-04-16 18:20:11,B11704,378.0,-22.861279999999997,-43.37057,7.0
2020-04-16 18:20:11,B71083,247.0,-22.910220000000002,-43.21107,48.0
2020-04-16 18:20:11,C44520,712.0,-22.86042,-43.32971,22.0
2020-04-16 18:20:11,D87205,822.0,-22.90232,-43.56128,0.0
2020-04-16 18:20:12,A50055,302.0,-22.98435,-43.29683,23.0
2020-04-16 18:20:12,B11580,378.0,-22.83804,-43.36602,44.0
2020-04-16 18:20:12,B25509,606.0,-22.92312,-43.24989,6.0
2020-04-16 18:20:12,B82586,711.0,-22.85171,-43.34772,46.0
2020-04-16 18:20:13,B11550,908.0,-22.87769,-43.32537,12.0
2020-04-16 18:20:13,B11555,362.0,-22.85246,-43.34956,0.0
2020-04-16 18:20:13,B25529,249.0,-22.910220000000002,-43.23097,48.0
2020-04-16 18:20:13,B25605,249.0,-22.89763,-43.31281,0.0
2020-04-16 18:20:13,B82667,265.0,-22.88026,-43.26862,54.0
2020-04-16 18:20:14,B25505,606.0,-22.91756,-43.25997,6.0
2020-04-16 18:20:14,B25517,606.0,-22.90702000000001,-43.21031,10.0
2020-04-16 18:20:14,C82517,363.0,-22.91071,-43.269890000000004,0.0
2020-04-16 18:20:14,C82616,652.0,-22.9065,-43.27636,8.0
2020-04-16 18:20:15,A71563,100.0,-22.90136,-43.189640000000004,0.0
2020-04-16 18:20:15,B11606,669.0,-22.89067,-43.30321,17.0
2020-04-16 18:20:15,B71051,247.0,-22.91258,-43.17373,30.0
2020-04-16 18:20:15,C82593,363.0,-22.85776,-43.37127,0.0
2020-04-16 18:20:16,B71034,455.0,-22.93497,-43.17334,43.0
2020-04-16 18:20:16,B71063,455.0,-22.9051,-43.26806,24.0
2020-04-16 18:20:17,B11594,908.0,-22.867820000000002,-43.27406,31.0
2020-04-16 18:20:17,B25514,606.0,-22.90641,-43.2701,36.0
2020-04-16 18:20:17,B25558,606.0,-22.90101,-43.20813,0.0
2020-04-16 18:20:17,B71022,455.0,-22.90529,-43.18265,34.0
2020-04-16 18:20:17,B71129,247.0,-22.90483,-43.2887,16.0
2020-04-16 18:20:17,C82619,363.0,-22.89969,-43.280559999999994,0.0
2020-04-16 18:20:18,A71506,217.0,-22.90782,-43.1984,39.0
2020-04-16 18:20:18,B11528,378.0,-22.85442,-43.2479,54.0
2020-04-16 18:20:18,B11630,778.0,-22.80451,-43.36237,0.0
2020-04-16 18:20:19,B11635,669.0,-22.86413,-43.36098,38.0
2020-04-16 18:20:19,C82543,652.0,-22.874760000000002,-43.314679999999996,11.0
2020-04-16 18:20:20,A71553,100.0,-22.97083,-43.18707,0.0
2020-04-16 18:20:20,B11511,908.0,-22.86577,-43.30311,30.0
2020-04-16 18:20:20,B11557,908.0,-22.86064,-43.370290000000004,16.0
2020-04-16 18:20:21,B11616,908.0,-22.865679999999998,-43.26902000000001,27.0
2020-04-16 18:20:21,B71040,239.0,-22.90221,-43.26273,34.0
2020-04-16 18:20:21,B71076,247.0,-22.914089999999998,-43.2982,19.0
2020-04-16 18:20:21,B71144,455.0,-22.90771,-43.17257,25.0
2020-04-16 18:20:22,B11529,665.0,-22.82003,-43.3144,7.0
2020-04-16 18:20:22,B11613,669.0,-22.902060000000002,-43.2752,0.0
2020-04-16 18:20:22,B82528,711.0,-22.85824,-43.30897,38.0
2020-04-16 18:20:22,B82632,678.0,-22.87865,-43.31792,14.0
2020-04-16 18:20:22,C82587,363.0,-22.89989,-43.28038,0.0
2020-04-16 18:20:23,A71582,409.0,-22.92225,-43.23017,0.0
2020-04-16 18:20:23,A71593,409.0,-22.95684,-43.19855,3.0
2020-04-16 18:20:23,B11510,908.0,-22.86907,-43.349779999999996,32.0
2020-04-16 18:20:23,B11602,669.0,-22.8114,-43.37258,0.0
2020-04-16 18:20:23,B82507,350.0,-22.8461,-43.32458,9.0
2020-04-16 18:20:23,B82590,711.0,-22.85146,-43.31815,27.0
2020-04-16 18:20:23,C82533,652.0,-22.886670000000002,-43.28784,9.0
2020-04-16 18:20:24,A71555,409.0,-22.91454,-43.17785,1.0
2020-04-16 18:20:25,B11553,362.0,-22.907510000000002,-43.19413,14.0
2020-04-16 18:20:25,B71015,247.0,-22.888479999999998,-43.29258,0.0
2020-04-16 18:20:25,B71071,238.0,-22.90371,-43.310340000000004,29.0
2020-04-16 18:20:25,C82511,652.0,-22.91113,-43.26985,10.0
2020-04-16 18:20:26,B71037,239.0,-22.920379999999998,-43.22289,8.0
2020-04-16 18:20:26,B71067,455.0,-22.91413,-43.21872000000001,0.0
2020-04-16 18:20:26,B71156,247.0,-22.9125,-43.17664,13.0
2020-04-16 18:20:26,B82531,711.0,-22.914070000000002,-43.20774,12.0
2020-04-16 18:20:27,B82607,711.0,-22.91542,-43.23226,0.0
2020-04-16 18:20:28,B11526,362.0,-22.88628,-43.22659,0.0
2020-04-16 18:20:28,B82564,678.0,-22.88204,-43.32515,11.0
2020-04-16 18:20:28,B82668,711.0,-22.85812,-43.37096,0.0
2020-04-16 18:20:28,C82521,363.0,-22.90188,-43.2805,0.0
2020-04-16 18:20:28,C82536,363.0,-22.88159,-43.35102,3.0
2020-04-16 18:20:28,C82546,652.0,-22.90415,-43.30332,0.0
2020-04-16 18:20:29,B11592,362.0,-22.82173,-43.323809999999995,0.0
2020-04-16 18:20:29,B11681,669.0,-22.86659,-43.355270000000004,0.0
2020-04-16 18:20:31,B71024,238.0,-22.904529999999998,-43.299009999999996,0.0
2020-04-16 18:20:31,B71074,455.0,-22.95532,-43.17816,48.0
2020-04-16 18:20:32,B71047,247.0,-22.9071,-43.27605,24.0
2020-04-16 18:20:32,B71096,455.0,-22.91131,-43.214420000000004,25.0
2020-04-16 18:20:32,B71113,455.0,-22.90235,-43.265190000000004,0.0
2020-04-16 13:27:04,B27162,905.0,-22.83944,-43.31109,31.0
2020-04-16 14:14:36,D53524,393.0,-22.92456,-43.5144,14.0
2020-04-16 14:41:05,D13336,926.0,-22.84168,-43.27965,0.0
2020-04-16 14:53:38,C47689,844.0,-22.95276,-43.34864,0.0
2020-04-16 14:54:19,C30043,343.0,-23.00551,-43.31268,0.0
2020-04-16 15:09:58,C47863,368.0,-22.9229,-43.30152,33.0
2020-04-16 15:11:41,D13118,394.0,-22.86529,-43.42101,36.0
2020-04-16 15:11:51,C30039,550.0,-22.99688,-43.26141,68.0
2020-04-16 15:11:52,C47845,861.0,-22.95237,-43.34886,0.0
2020-04-16 15:11:55,C30038,550.0,-22.97161,-43.33464,13.0
2020-04-16 15:12:09,C30023,550.0,-22.99528,-43.25798,16.0
2020-04-16 15:12:13,C30347,565.0,-22.87917,-43.35702,0.0
2020-04-16 15:12:15,C13101,878.0,-22.99818,-43.31745,51.0
2020-04-16 15:12:20,D13097,801.0,-22.90265,-43.38103,41.0
2020-04-16 15:12:24,D13085,777.0,-22.8755,-43.44212,53.0
2020-04-16 15:12:26,C30032,877.0,-22.88075,-43.35849,0.0
2020-04-16 15:12:26,C47773,863.0,-22.97898,-43.3336,0.0
2020-04-16 15:12:27,D13366,383.0,-22.88897,-43.32812,18.0
2020-04-16 15:12:32,C47548,881.0,-22.96313,-43.4025,30.0
2020-04-16 15:12:33,D13149,756.0,-22.86228,-43.55653,71.0
2020-04-16 15:12:33,D13154,926.0,-22.87639,-43.41993,0.0
2020-04-16 15:12:34,C47542,390.0,-22.95647,-43.3936,0.0
2020-04-16 15:12:34,C47562,390.0,-22.91586,-43.2358,14.0
2020-04-16 15:12:34,C47609,390.0,-22.95267,-43.35069,0.0
2020-04-16 15:12:34,C47897,306.0,-22.87967,-43.35704000000001,0.0
2020-04-16 15:12:34,D13364,936.0,-22.89575,-43.55854,0.0
2020-04-16 15:12:35,C30024,565.0,-22.9516,-43.34846,0.0
2020-04-16 15:12:35,C30250,550.0,-22.98726,-43.32913,36.0
2020-04-16 15:12:35,C47641,554.0,-22.9539,-43.17879,35.0
2020-04-16 15:12:35,C47655,611.0,-22.95312,-43.35048,0.0
2020-04-16 15:12:35,C47726,636.0,-22.88062,-43.35853,0.0
2020-04-16 15:12:35,C47756,554.0,-22.99974,-43.40256,53.0
2020-04-16 15:12:35,C47811,353.0,-22.90474,-43.35703,0.0
2020-04-16 15:12:35,D13213,752.0,-22.88467,-43.57047,20.0
2020-04-16 15:12:36,C30346,565.0,-22.87927,-43.35709,0.0
2020-04-16 15:12:36,C47754,600.0,-22.9249,-43.31166,45.0
2020-04-16 15:12:37,C30288,877.0,-22.87975,-43.35729,0.0
2020-04-16 15:12:37,C47611,600.0,-22.93657,-43.33363,0.0
2020-04-16 15:12:37,C47649,553.0,-23.02061,-43.48257,18.0
2020-04-16 15:12:37,C47677,368.0,-22.95283,-43.35083,0.0
2020-04-16 15:12:37,C47714,861.0,-22.95549,-43.35353,19.0
2020-04-16 15:12:37,C47833,863.0,-22.97822,-43.33382,0.0
2020-04-16 15:12:37,D13122,756.0,-22.90816,-43.62165,43.0
2020-04-16 15:12:37,D13169,731.0,-22.86563,-43.40198,21.0
2020-04-16 15:12:37,D13252,803.0,-22.87949,-43.35698,0.0
2020-04-16 15:12:38,C13083,737.0,-22.87879,-43.51184,0.0
2020-04-16 15:12:38,C13144,878.0,-22.88075,-43.35815,0.0
2020-04-16 15:12:38,C30140,550.0,-22.95124,-43.34909,29.0
2020-04-16 15:12:38,C30216,565.0,-22.97905,-43.22244,0.0
2020-04-16 15:12:38,C47530,552.0,-23.01296,-43.29846,57.0
2020-04-16 15:12:38,C47572,613.0,-22.95291,-43.35055,0.0
2020-04-16 15:12:38,C47670,613.0,-22.95192,-43.34835,0.0
2020-04-16 15:12:38,C47676,613.0,-22.98552,-43.43089000000001,0.0
2020-04-16 15:12:38,C47823,692.0,-22.88072,-43.35867,0.0
2020-04-16 15:12:38,C47865,863.0,-22.95631,-43.3471,26.0
2020-04-16 15:12:38,C47888,610.0,-22.88063,-43.35848,0.0
2020-04-16 15:12:38,D13107,936.0,-22.82101,-43.32287,64.0
2020-04-16 15:12:38,D13186,794.0,-22.8818,-43.32973,0.0
2020-04-16 15:12:39,C30163,954.0,-22.92158,-43.37256,16.0
2020-04-16 15:12:39,C30196,932.0,-22.87984,-43.35675,0.0
2020-04-16 15:12:39,C30265,550.0,-22.9533,-43.3503,0.0
2020-04-16 15:12:39,C47486,306.0,-22.88067,-43.35799,0.0
2020-04-16 15:12:39,C47532,880.0,-23.00164,-43.36661,0.0
2020-04-16 15:12:39,C47648,600.0,-22.93509,-43.37174,31.0
2020-04-16 15:12:39,C47825,692.0,-22.98907,-43.36541,39.0
2020-04-16 15:12:39,D13129,878.0,-22.92344,-43.36132,48.0
2020-04-16 15:12:39,D13280,383.0,-22.87631,-43.42009,0.0
2020-04-16 15:12:39,D13368,SV790,-22.89851,-43.55499,3.0
2020-04-16 15:12:39,D13372,SP801,-22.88379,-43.44179000000001,32.0
2020-04-16 15:12:40,C30081,550.0,-22.95065,-43.34798,0.0
2020-04-16 15:12:40,C30109,900.0,-22.99989,-43.345,51.0
2020-04-16 15:12:40,C30213,565.0,-22.804,-43.30626,0.0
2020-04-16 15:12:40,C30249,550.0,-22.94168,-43.34146,0.0
2020-04-16 15:12:40,C30260,550.0,-22.95017,-43.34819,0.0
2020-04-16 15:12:40,C30317,557.0,-22.95149,-43.34786,0.0
2020-04-16 15:12:40,C47615,353.0,-22.90536,-43.17589,0.0
2020-04-16 15:12:40,C47737,636.0,-22.87999,-43.35722,0.0
2020-04-16 15:12:40,C47864,306.0,-22.92494,-43.31224,40.0
2020-04-16 15:12:40,D13283,383.0,-22.88004,-43.35701,0.0
2020-04-16 15:12:41,C13081,777.0,-22.88099,-43.44088,11.0
2020-04-16 15:12:41,C13152,341.0,-22.87968,-43.357,0.0
2020-04-16 15:12:41,C30003,565.0,-22.95095,-43.348,0.0
2020-04-16 15:12:41,C30277,882.0,-22.87973,-43.35715,0.0
2020-04-16 15:12:41,C47541,601.0,-22.91664,-43.41498,0.0
2020-04-16 15:12:41,C47818,692.0,-22.88088,-43.35818,0.0
2020-04-16 15:12:41,D13198,745.0,-22.88018,-43.46812,33.0
2020-04-16 15:12:41,D13212,731.0,-22.88078,-43.35807,0.0
