DATAHORA,ORDEM,LINHA,LATITUDE,LONGITUDE,VELOCIDADE
2020-04-11 13:50:41,C47639,862.0,-22.95275,-43.35015,0.0
2020-04-11 13:50:41,C47648,600.0,-22.918960000000002,-43.2237,31.0
2020-04-11 13:50:41,C47690,829.0,-22.95816,-43.35195,0.0
2020-04-11 13:50:41,C47742,553.0,-22.96389,-43.174170000000004,0.0
2020-04-11 13:50:41,C47770,862.0,-22.9869,-43.32717,14.0
2020-04-11 13:50:41,C47811,353.0,-22.91177,-43.21533,47.0
2020-04-11 13:50:41,C47837,862.0,-22.95214,-43.348659999999995,0.0
2020-04-11 13:50:41,C47866,861.0,-22.95274,-43.35091,0.0
2020-04-11 13:50:41,C51599,371.0,-22.876720000000002,-43.36819000000001,0.0
2020-04-11 13:50:41,D13199,756.0,-22.88316,-43.553059999999995,0.0
2020-04-11 13:50:41,D17064,869.0,-22.91765,-43.60774,0.0
2020-04-11 13:50:41,D53553,393.0,-22.88024,-43.46996,26.0
2020-04-11 13:50:41,D53563,397.0,-22.90707,-43.21034,0.0
2020-04-11 13:50:41,D86038,867.0,-22.89657,-43.532920000000004,0.0
2020-04-11 13:50:41,D86275,838.0,-22.9015,-43.55537,17.0
2020-04-11 13:50:42,A41418,435.0,-22.90444,-43.19157,0.0
2020-04-11 13:50:42,A71580,539.0,-22.99857,-43.25962,0.0
2020-04-11 13:50:42,B10526,630.0,-22.91976,-43.240359999999995,43.0
2020-04-11 13:50:42,B11562,908.0,-22.8649,-43.35731,20.0
2020-04-11 13:50:42,B32751,946.0,-22.875410000000002,-43.27255,65.0
2020-04-11 13:50:42,B51527,265.0,-22.87754,-43.36895,0.0
2020-04-11 13:50:42,B51531,624.0,-22.82574,-43.416309999999996,34.0
2020-04-11 13:50:42,B58039,621.0,-22.87167,-43.25978,0.0
2020-04-11 13:50:42,B63062,919.0,-22.79300000000001,-43.29446,0.0
2020-04-11 13:50:42,B63062,942.0,-22.79300000000001,-43.29446,0.0
2020-04-11 13:50:42,C27069,940.0,-22.80903,-43.32852000000001,2.0
2020-04-11 13:50:42,C30268,550.0,-22.95035,-43.34798,0.0
2020-04-11 13:50:42,C30277,882.0,-22.87976,-43.35719,0.0
2020-04-11 13:50:42,C41236,309.0,-22.87518,-43.24127,0.0
2020-04-11 13:50:42,C41352,309.0,-23.006339999999998,-43.36602,51.0
2020-04-11 13:50:42,C44568,638.0,-22.88414,-43.31829000000001,43.0
2020-04-11 13:50:42,C47548,881.0,-22.963060000000002,-43.40271,36.0
2020-04-11 13:50:42,C47563,353.0,-22.87964,-43.33741,28.0
2020-04-11 13:50:42,C47662,613.0,-22.95291,-43.349940000000004,0.0
2020-04-11 13:50:42,C47749,554.0,-23.02487,-43.52153,0.0
2020-04-11 13:50:42,C47786,614.0,-22.95287,-43.34984,0.0
2020-04-11 13:50:42,C47812,613.0,-22.972920000000002,-43.398309999999995,0.0
2020-04-11 13:50:42,C47874,861.0,-22.92848,-43.37356,18.0
2020-04-11 13:50:42,C51516,371.0,-22.87754,-43.36895,0.0
2020-04-11 13:50:42,C72155,410.0,-22.942320000000002,-43.180479999999996,1.0
2020-04-11 13:50:42,D12166,2337.0,-22.89634,-43.56158,0.0
2020-04-11 13:50:42,D13179,803.0,-22.88208,-43.48283,0.0
2020-04-11 13:50:42,D13307,SV790,-22.88308,-43.552859999999995,0.0
2020-04-11 13:50:42,D86112,802.0,-22.89519,-43.53329,8.0
2020-04-11 13:50:42,D86216,835.0,-22.90186,-43.5555,0.0
2020-04-11 13:50:42,D86329,866.0,-22.89329,-43.53223,0.0
2020-04-11 13:50:42,D86789,2803.0,-22.89329,-43.55945,21.0
2020-04-11 13:50:42,D86791,2803.0,-22.89396,-43.53175,0.0
2020-04-11 13:50:42,D87764,2336.0,-22.91716,-43.60796,0.0
2020-04-11 13:50:42,D87781,2307.0,-22.91699,-43.60846,0.0
2020-04-11 13:50:43,27177.0,22.0,-23.00027,-43.34625,21.0
2020-04-11 13:50:43,30504.0,22.0,-23.0009,-43.36485,0.0
2020-04-11 13:50:43,A48086,426.0,-22.98058,-43.19108,0.0
2020-04-11 13:50:43,B11542,908.0,-22.85942,-43.26741,5.0
2020-04-11 13:50:43,B11558,362.0,-22.843629999999997,-43.3493,36.0
2020-04-11 13:50:43,B11600,669.0,-22.817439999999998,-43.35802,37.0
2020-04-11 13:50:43,B11624,362.0,-22.819589999999998,-43.311820000000004,60.0
2020-04-11 13:50:43,B28603,324.0,-22.83294,-43.24296,45.0
2020-04-11 13:50:43,B28604,324.0,-22.900389999999998,-43.21753,56.0
2020-04-11 13:50:43,B28614,324.0,-22.878510000000002,-43.240320000000004,58.0
2020-04-11 13:50:43,B32574,399.0,-22.811239999999998,-43.32998,18.0
2020-04-11 13:50:43,B32675,779.0,-22.87265,-43.37149,8.0
2020-04-11 13:50:43,B32697,399.0,-22.84328,-43.25098,28.0
2020-04-11 13:50:43,B32701,665.0,-22.8061,-43.36349000000001,0.0
2020-04-11 13:50:43,B32794,399.0,-22.82048,-43.396390000000004,29.0
2020-04-11 13:50:43,B58048,313.0,-22.852339999999998,-43.28127,0.0
2020-04-11 13:50:43,B63029,665.0,-22.8265,-43.3393,28.0
2020-04-11 13:50:43,B63045,920.0,-22.79263,-43.29446,0.0
2020-04-11 13:50:43,C13032,338.0,-22.88038,-43.35838,0.0
2020-04-11 13:50:43,C13039,878.0,-22.87925,-43.35702,0.0
2020-04-11 13:50:43,C13160,812.0,-22.87593,-43.41968,0.0
2020-04-11 13:50:43,C30260,343.0,-22.95164,-43.34792,0.0
2020-04-11 13:50:43,C30291,900.0,-22.95081,-43.3483,0.0
2020-04-11 13:50:43,C41080,309.0,-23.0015,-43.365320000000004,0.0
2020-04-11 13:50:43,C47637,554.0,-22.95159,-43.349090000000004,0.0
2020-04-11 13:50:43,C47697,862.0,-22.953039999999998,-43.34878,0.0
2020-04-11 13:50:43,C47717,863.0,-22.95277,-43.35024,0.0
2020-04-11 13:50:43,C47824,692.0,-22.88084,-43.35821,0.0
2020-04-11 13:50:43,C47869,601.0,-22.95291,-43.34875,0.0
2020-04-11 13:50:43,C47892,610.0,-22.8804,-43.35845,0.0
2020-04-11 13:50:43,C50162,810.0,-22.98875,-43.43447000000001,17.0
2020-04-11 13:50:43,C51616,371.0,-22.87625,-43.368109999999994,0.0
2020-04-11 13:50:43,D13034,SV790,-22.8799,-43.33178,55.0
2020-04-11 13:50:43,D13089,801.0,-22.87605,-43.42017,0.0
2020-04-11 13:50:43,D13090,SV790,-22.83942,-43.36848,0.0
2020-04-11 13:50:43,D13146,794.0,-22.88025,-43.35825,0.0
2020-04-11 13:50:43,D13241,756.0,-22.83979,-43.33882,6.0
2020-04-11 13:50:43,D13249,803.0,-22.87635,-43.42002,0.0
2020-04-11 13:50:43,D17196,840.0,-22.91862,-43.60765,0.0
2020-04-11 13:50:43,D86406,864.0,-22.88305,-43.51619,58.0
2020-04-11 13:50:43,D87792,2307.0,-22.91677,-43.60843,0.0
2020-04-11 13:50:44,A29156,473.0,-22.86812,-43.2922,0.0
2020-04-11 13:50:44,A48133,202.0,-22.91164,-43.19507,0.0
2020-04-11 13:50:44,A48144,201.0,-22.9106,-43.26955,0.0
2020-04-11 13:50:44,A50141,301.0,-23.00927,-43.29971,40.0
2020-04-11 13:50:44,A71556,409.0,-22.91164,-43.18822,21.0
2020-04-11 13:50:44,A71622,416.0,-22.90184,-43.20807,0.0
2020-04-11 13:50:44,B11578,908.0,-22.8659,-43.30194,0.0
2020-04-11 13:50:44,B11704,378.0,-22.90425,-43.18899999999999,47.0
2020-04-11 13:50:44,B25532,249.0,-22.90343,-43.30017,32.0
2020-04-11 13:50:44,B28593,324.0,-22.79426,-43.184,0.0
2020-04-11 13:50:44,B32565,298.0,-22.87771,-43.32575,46.0
2020-04-11 13:50:44,B32616,945.0,-22.83977,-43.23835,23.0
2020-04-11 13:50:44,B32733,SV779,-22.81757,-43.39328,3.0
2020-04-11 13:50:44,B32743,SV779,-22.85679,-43.38726,15.0
2020-04-11 13:50:44,B32797,SV779,-22.877229999999997,-43.3378,0.0
2020-04-11 13:50:44,B51595,624.0,-22.87652000000001,-43.36838,0.0
2020-04-11 13:50:44,B63041,920.0,-22.80442,-43.36325,0.0
2020-04-11 13:50:44,B63044,920.0,-22.792379999999998,-43.29448,0.0
2020-04-11 13:50:44,B63078,920.0,-22.83894,-43.33347,8.0
2020-04-11 13:50:44,B82509,711.0,-22.85887,-43.37093,0.0
2020-04-11 13:50:44,C13044,746.0,-22.88018,-43.35833,0.0
2020-04-11 13:50:44,C13082,731.0,-22.874229999999997,-43.52261,43.0
2020-04-11 13:50:44,C13093,341.0,-22.91464,-43.381029999999996,0.0
2020-04-11 13:50:44,C27165,SE940,-22.870820000000002,-43.341809999999995,0.0
2020-04-11 13:50:44,C30306,557.0,-22.99032,-43.311479999999996,16.0
2020-04-11 13:50:44,C30322,557.0,-22.9518,-43.34812,0.0
2020-04-11 13:50:44,C30327,550.0,-22.95115,-43.34847,0.0
2020-04-11 13:50:44,C47565,862.0,-22.95288,-43.35015,0.0
2020-04-11 13:50:44,C47571,636.0,-22.87951,-43.35711,0.0
2020-04-11 13:50:44,C47619,368.0,-22.95279,-43.35099,0.0
2020-04-11 13:50:44,C47855,611.0,-22.944960000000002,-43.3644,34.0
2020-04-11 13:50:44,C50048,805.0,-22.95966,-43.3869,0.0
2020-04-11 13:50:44,C51564,723.0,-22.83696,-43.38482,57.0
2020-04-11 13:50:44,C51592,371.0,-22.90128,-43.34718,0.0
2020-04-11 13:50:44,D12127,2303.0,-22.90455,-43.188559999999995,46.0
2020-04-11 13:50:44,D13022,383.0,-22.876379999999997,-43.41928,0.0
2020-04-11 13:50:44,D13095,878.0,-22.9387,-43.345259999999996,44.0
2020-04-11 13:50:44,D13104,777.0,-22.87871,-43.4471,18.0
2020-04-11 13:50:44,D13185,801.0,-22.88326,-43.55251,0.0
2020-04-11 13:50:44,D13192,731.0,-22.876079999999998,-43.42014,0.0
2020-04-11 13:50:44,D13253,803.0,-22.880029999999998,-43.357,0.0
2020-04-11 13:50:44,D13305,936.0,-22.89721,-43.56473,34.0
2020-04-11 13:50:44,D13319,803.0,-22.87893,-43.49127,0.0
2020-04-11 13:50:44,D13335,926.0,-22.87257,-43.429990000000004,30.0
2020-04-11 13:50:44,D86195,864.0,-22.90181,-43.55532,0.0
2020-04-11 13:50:44,D86317,838.0,-22.91457,-43.56315,27.0
2020-04-11 13:50:44,D86327,838.0,-22.90164,-43.55546,0.0
2020-04-11 13:50:45,A48050,202.0,-22.91023,-43.27071,0.0
2020-04-11 13:50:45,A72178,422.0,-22.94003,-43.19962,0.0
2020-04-11 13:50:45,B11548,908.0,-22.87068,-43.31261,0.0
2020-04-11 13:50:45,B11555,362.0,-22.89228,-43.22141,24.0
2020-04-11 13:50:45,B27144,SVA905,-22.82537,-43.33233,0.0
2020-04-11 13:50:45,B27151,639.0,-22.87332,-43.27993,34.0
2020-04-11 13:50:45,B63039,SP335,-22.79275,-43.29442,0.0
2020-04-11 13:50:45,B82528,711.0,-22.85899,-43.37093,0.0
2020-04-11 13:50:45,B82607,711.0,-22.85286,-43.32489,25.0
2020-04-11 13:50:45,C13026,341.0,-22.906,-43.193459999999995,41.0
2020-04-11 13:50:45,C30007,565.0,-22.88047000000001,-43.35836,0.0
2020-04-11 13:50:45,C30017,550.0,-22.95017,-43.34838,0.0
2020-04-11 13:50:45,C30163,810.0,-22.95189,-43.34981,0.0
2020-04-11 13:50:45,C30176,766.0,-22.98714,-43.308279999999996,0.0
2020-04-11 13:50:45,C30218,900.0,-22.99979,-43.34807,38.0
2020-04-11 13:50:45,C30285,565.0,-23.00708,-43.31114,0.0
2020-04-11 13:50:45,C30305,550.0,-22.95215,-43.348,0.0
2020-04-11 13:50:45,C30314,550.0,-22.9518,-43.34811,0.0
2020-04-11 13:50:45,C30370,565.0,-22.880770000000002,-43.35844,0.0
2020-04-11 13:50:45,C47591,348.0,-22.97656,-43.41449,0.0
2020-04-11 13:50:45,C47603,600.0,-22.93627,-43.33305,0.0
2020-04-11 13:50:45,C47609,390.0,-22.91582,-43.24612,19.0
2020-04-11 13:50:45,C47646,552.0,-22.96559,-43.17437,8.0
2020-04-11 13:50:45,C47753,553.0,-23.02104,-43.48284,0.0
2020-04-11 13:50:45,C47790,614.0,-22.95337,-43.35093,0.0
2020-04-11 13:50:45,C47821,692.0,-22.88054,-43.35808,0.0
2020-04-11 13:50:45,C47825,692.0,-22.94557,-43.34662,45.0
2020-04-11 13:50:45,C47829,692.0,-22.9521,-43.34837,0.0
2020-04-11 13:50:45,C47836,692.0,-22.88055,-43.358109999999996,0.0
2020-04-11 13:50:45,C47865,862.0,-22.99985,-43.34749,32.0
2020-04-11 13:50:45,C82522,652.0,-22.88171,-43.2943,14.0
2020-04-11 13:50:45,D12102,2335.0,-22.99529,-43.61981,28.0
2020-04-11 13:50:45,D12108,2303.0,-22.89535,-43.56106,0.0
2020-04-11 13:50:45,D13149,756.0,-22.87647,-43.41956,0.0
2020-04-11 13:50:45,D13155,756.0,-22.87556,-43.41904,0.0
2020-04-11 13:50:45,D13310,794.0,-22.87572,-43.41902,0.0
2020-04-11 13:50:45,D13316,794.0,-22.88178,-43.32978,0.0
2020-04-11 13:50:45,D13373,936.0,-22.876720000000002,-43.41962,0.0
2020-04-11 13:50:45,D13398,SV790,-22.883010000000002,-43.55255,0.0
2020-04-11 13:50:45,D53507,397.0,-22.86281,-43.46597,29.0
2020-04-11 13:50:45,D53699,759.0,-22.86103,-43.45174,0.0
2020-04-11 13:50:45,D86792,2803.0,-22.87797,-43.52391,28.0
2020-04-11 13:50:46,27204.0,51.0,-22.9602,-43.39176,52.0
2020-04-11 13:50:46,A41085,463.0,-22.96877000000001,-43.18714,1.0
2020-04-11 13:50:46,A41215,309.0,-22.94685,-43.182159999999996,0.0
2020-04-11 13:50:46,A50213,220.0,-22.92914,-43.2535,0.0
2020-04-11 13:50:46,A71615,217.0,-22.92006,-43.22614,17.0
2020-04-11 13:50:46,B11525,378.0,-22.91113,-43.18609,0.0
2020-04-11 13:50:46,B11556,908.0,-22.85453,-43.26072,19.0
2020-04-11 13:50:46,B11616,908.0,-22.86022,-43.36998,29.0
2020-04-11 13:50:46,B25601,232.0,-22.90989,-43.28309,14.0
2020-04-11 13:50:46,B27146,SVC905,-22.81074,-43.32965,0.0
2020-04-11 13:50:46,B27187,950.0,-22.854,-43.31309,0.0
2020-04-11 13:50:46,B27190,311.0,-22.85097,-43.30916,0.0
2020-04-11 13:50:46,B31098,483.0,-22.9678,-43.18434,0.0
2020-04-11 13:50:46,B51629,624.0,-22.82902,-43.419090000000004,0.0
2020-04-11 13:50:46,C13083,801.0,-22.88391,-43.552609999999994,0.0
2020-04-11 13:50:46,C13120,737.0,-22.86895,-43.43905,19.0
2020-04-11 13:50:46,C30127,557.0,-22.9493,-43.34814,0.0
2020-04-11 13:50:46,C30151,859.0,-22.917460000000002,-43.35453,20.0
2020-04-11 13:50:46,C30217,565.0,-22.91595,-43.361470000000004,0.0
2020-04-11 13:50:46,C30317,557.0,-23.010279999999998,-43.29659,39.0
2020-04-11 13:50:46,C47480,331.0,-22.88055,-43.35801,0.0
2020-04-11 13:50:46,C47503,306.0,-22.87965,-43.35675,0.0
2020-04-11 13:50:46,C47511,601.0,-22.95189,-43.34977,0.0
2020-04-11 13:50:46,C47530,611.0,-22.95298,-43.34982,0.0
2020-04-11 13:50:46,C47611,600.0,-22.91336,-43.39141,6.0
2020-04-11 13:50:46,C47640,554.0,-22.9833,-43.1899,36.0
2020-04-11 13:50:46,C47857,614.0,-23.00162000000001,-43.36578,10.0
2020-04-11 13:50:46,C51568,371.0,-22.87653,-43.36872,0.0
2020-04-11 13:50:46,D12111,2303.0,-22.89621,-43.561479999999996,0.0
2020-04-11 13:50:46,D13027,878.0,-22.91554,-43.36079,0.0
2020-04-11 13:50:46,D13150,777.0,-22.886329999999997,-43.44427,23.0
2020-04-11 13:50:46,D13172,731.0,-22.88381,-43.55273,0.0
2020-04-11 13:50:46,D13236,803.0,-22.87652000000001,-43.419959999999996,0.0
2020-04-11 13:50:46,D13308,794.0,-22.8803,-43.35804,0.0
2020-04-11 13:50:46,D13364,777.0,-22.84457,-43.37604,34.0
2020-04-11 13:50:46,D17014,868.0,-22.91825,-43.60821,0.0
2020-04-11 13:50:46,D53661,397.0,-22.8402,-43.36904000000001,40.0
2020-04-11 13:50:46,D86177,835.0,-22.91635,-43.55032,38.0
2020-04-11 13:50:46,D87198,898.0,-22.91766,-43.60733,0.0
2020-04-11 13:50:46,D87774,2336.0,-22.91684,-43.60764,0.0
2020-04-11 13:50:47,47009.0,,-23.00181,-43.36582,0.0
2020-04-11 13:50:47,A29021,292.0,-22.9066,-43.210029999999996,0.0
2020-04-11 13:50:47,A48101,202.0,-22.91453,-43.19697,23.0
2020-04-11 13:50:47,A50011,302.0,-22.901410000000002,-43.208040000000004,4.0
2020-04-11 13:50:47,A50019,302.0,-22.94924,-43.26145,33.0
2020-04-11 13:50:47,A71503,100.0,-22.901889999999998,-43.18468,10.0
2020-04-11 13:50:47,A71535,100.0,-22.98471,-43.19852,0.0
2020-04-11 13:50:47,A71564,100.0,-22.96491,-43.17993,38.0
2020-04-11 13:50:47,B10554,627.0,-22.88264,-43.48741,41.0
2020-04-11 13:50:47,B25605,606.0,-22.90099,-43.208059999999996,0.0
2020-04-11 13:50:47,B28573,324.0,-22.84702,-43.24528,34.0
2020-04-11 13:50:47,B32626,296.0,-22.8061,-43.36754000000001,0.0
2020-04-11 13:50:47,B32649,386.0,-22.91589,-43.17672,3.0
2020-04-11 13:50:47,B58067,679.0,-22.84692,-43.29023,0.0
2020-04-11 13:50:47,C13124,731.0,-22.88362,-43.55294,0.0
2020-04-11 13:50:47,C30019,343.0,-22.95094,-43.34806,0.0
2020-04-11 13:50:47,C30032,877.0,-22.88071,-43.35855,0.0
2020-04-11 13:50:47,C30063,557.0,-22.9502,-43.34831,0.0
2020-04-11 13:50:47,C30309,550.0,-22.97179,-43.33325,0.0
2020-04-11 13:50:47,C30310,557.0,-22.97938,-43.33338,0.0
2020-04-11 13:50:47,C30324,557.0,-22.95218,-43.34798,0.0
2020-04-11 13:50:47,C30344,565.0,-22.879379999999998,-43.357079999999996,0.0
2020-04-11 13:50:47,C47516,331.0,-22.88071,-43.35861,0.0
2020-04-11 13:50:47,C47578,636.0,-22.88058,-43.35801,0.0
2020-04-11 13:50:47,C47579,353.0,-22.88051,-43.35846,0.0
2020-04-11 13:50:47,C47600,390.0,-22.90812,-43.20079000000001,42.0
2020-04-11 13:50:47,C47623,636.0,-22.8808,-43.35807,0.0
2020-04-11 13:50:47,C47737,636.0,-22.87991,-43.35714,0.0
2020-04-11 13:50:47,C47752,553.0,-22.98619,-43.211040000000004,26.0
2020-04-11 13:50:47,C47822,692.0,-22.8805,-43.35835,0.0
2020-04-11 13:50:47,C47856,863.0,-23.0025,-43.36688,41.0
2020-04-11 13:50:47,D13105,936.0,-22.88343,-43.55267,0.0
2020-04-11 13:50:47,D13186,731.0,-22.870739999999998,-43.50929,16.0
2020-04-11 13:50:47,D13264,777.0,-22.8763,-43.41985,0.0
2020-04-11 13:50:47,D13372,SV790,-22.8646,-43.43196,0.0
2020-04-11 13:50:47,D17023,893.0,-22.91782000000001,-43.608579999999996,0.0
2020-04-11 13:50:47,D17048,869.0,-22.89529,-43.5843,21.0
2020-04-11 13:50:47,D17179,809.0,-22.91815,-43.608670000000004,0.0
2020-04-11 13:50:47,D53743,789.0,-22.90219,-43.55513,0.0
2020-04-11 13:50:47,D86167,864.0,-22.88884,-43.5224,0.0
2020-04-11 13:50:48,A29147,473.0,-22.869120000000002,-43.28423,0.0
2020-04-11 13:50:48,A41121,460.0,-22.90997,-43.221309999999995,0.0
2020-04-11 13:50:48,A63501,104.0,-22.86724,-43.25862,0.0
2020-04-11 13:50:48,A63532,104.0,-22.86776,-43.25846,0.0
2020-04-11 13:50:48,B10073,634.0,-22.79459,-43.173759999999994,30.0
2020-04-11 13:50:48,B11503,300.0,-22.85381,-43.39295,43.0
2020-04-11 13:50:48,B25551,232.0,-22.9094,-43.17008,16.0
2020-04-11 13:50:48,B27065,292.0,-22.8893,-43.22402,36.0
2020-04-11 13:50:48,B32593,298.0,-22.84919,-43.3574,23.0
2020-04-11 13:50:48,B32790,296.0,-22.89876,-43.23897,0.0
2020-04-11 13:50:48,B82550,678.0,-22.89462,-43.20021,52.0
2020-04-11 13:50:48,C30288,877.0,-22.87983,-43.357240000000004,0.0
2020-04-11 13:50:48,C30330,565.0,-22.8798,-43.35716,0.0
2020-04-11 13:50:48,C47544,636.0,-22.88039,-43.35844,0.0
2020-04-11 13:50:48,C47572,613.0,-22.95257,-43.35003,0.0
2020-04-11 13:50:48,C47624,636.0,-22.8799,-43.35702,0.0
2020-04-11 13:50:48,C47629,368.0,-22.95266,-43.35089,0.0
2020-04-11 13:50:48,C47658,306.0,-22.879839999999998,-43.35705,0.0
2020-04-11 13:50:48,C47672,613.0,-22.90757,-43.30768,33.0
2020-04-11 13:50:48,C47726,636.0,-22.88055,-43.35852,0.0
2020-04-11 13:50:48,C47792,613.0,-22.95288,-43.35001,0.0
2020-04-11 13:50:48,C47818,692.0,-22.88085,-43.35821,0.0
2020-04-11 13:50:48,C50185,805.0,-23.01306,-43.29837,60.0
2020-04-11 13:50:48,C82525,363.0,-22.91605,-43.23007,0.0
2020-04-11 13:50:48,C82546,652.0,-22.89626,-43.312909999999995,25.0
2020-04-11 13:50:48,D13056,383.0,-22.87642,-43.41973,0.0
2020-04-11 13:50:48,D13076,756.0,-22.83155,-43.34778,0.0
2020-04-11 13:50:48,D13078,794.0,-22.87914,-43.46887,0.0
2020-04-11 13:50:48,D13097,878.0,-23.01481,-43.303020000000004,57.0
2020-04-11 13:50:48,D13107,936.0,-22.81917,-43.28406,36.0
2020-04-11 13:50:48,D13216,803.0,-22.87643,-43.41997,0.0
2020-04-11 13:50:48,D13256,756.0,-22.866979999999998,-43.59184000000001,65.0
2020-04-11 13:50:48,D13298,794.0,-22.88024,-43.35808,0.0
2020-04-11 13:50:48,D13376,756.0,-22.87611,-43.41979,0.0
2020-04-11 13:50:48,D17182,840.0,-22.9003,-43.55488,29.0
2020-04-11 13:50:48,D53695,397.0,-22.90179,-43.18007,3.0
2020-04-11 13:50:48,D86062,838.0,-22.90689,-43.56596,42.0
2020-04-11 13:50:49,A71536,409.0,-22.91783,-43.21183,40.0
2020-04-11 13:50:49,A71568,100.0,-22.96203,-43.17481,32.0
2020-04-11 13:50:49,A72109,410.0,-22.91612000000001,-43.193909999999995,44.0
2020-04-11 13:50:49,B11680,665.0,-22.90316,-43.218509999999995,20.0
2020-04-11 13:50:49,B25526,606.0,-22.89576,-43.29455,0.0
2020-04-11 13:50:49,B31043,483.0,-22.87053,-43.245670000000004,36.0
2020-04-11 13:50:49,B31050,497.0,-22.83758,-43.2766,23.0
2020-04-11 13:50:49,B31082,483.0,-22.85455,-43.25242,31.0
2020-04-11 13:50:49,B32721,687.0,-22.804289999999998,-43.36461,0.0
2020-04-11 13:50:49,B63093,919.0,-22.84256,-43.27245,40.0
2020-04-11 13:50:49,B63097,919.0,-22.86744,-43.258340000000004,0.0
2020-04-11 13:50:49,B82547,711.0,-22.87335,-43.26712,38.0
2020-04-11 13:50:49,B82610,711.0,-22.9155,-43.232209999999995,0.0
2020-04-11 13:50:49,C12047,2308.0,-22.895410000000002,-43.561009999999996,0.0
2020-04-11 13:50:49,C13007,878.0,-22.88061,-43.35849,0.0
2020-04-11 13:50:49,C13074,341.0,-22.88035,-43.3581,0.0
2020-04-11 13:50:49,C13075,338.0,-22.87983,-43.35691,0.0
2020-04-11 13:50:49,C13096,341.0,-22.88043,-43.35792,0.0
2020-04-11 13:50:49,C13136,878.0,-22.88095,-43.358579999999996,0.0
2020-04-11 13:50:49,C13145,878.0,-22.88,-43.35723,0.0
2020-04-11 13:50:49,C30013,876.0,-22.9506,-43.34832,0.0
2020-04-11 13:50:49,C30033,877.0,-22.88085,-43.35805,0.0
2020-04-11 13:50:49,C30080,810.0,-22.95269,-43.35085,0.0
2020-04-11 13:50:49,C30154,766.0,-22.950210000000002,-43.34776,0.0
2020-04-11 13:50:49,C30187,565.0,-22.87966,-43.35712,0.0
2020-04-11 13:50:49,C30228,991.0,-23.0048,-43.319359999999996,0.0
2020-04-11 13:50:49,C30275,877.0,-22.88095,-43.358259999999994,0.0
2020-04-11 13:50:49,C30320,550.0,-22.95121,-43.34852,0.0
2020-04-11 13:50:49,C30326,550.0,-22.951179999999997,-43.34847,0.0
2020-04-11 13:50:49,C47466,306.0,-22.88005,-43.35699,0.0
2020-04-11 13:50:49,C47545,353.0,-22.880689999999998,-43.35846,0.0
2020-04-11 13:50:49,C47601,552.0,-23.011429999999997,-43.30492,0.0
2020-04-11 13:50:49,C47655,611.0,-22.9528,-43.35006,0.0
2020-04-11 13:50:49,C47677,613.0,-22.97353,-43.37364,59.0
2020-04-11 13:50:49,C47689,844.0,-22.95355,-43.35091,0.0
2020-04-11 13:50:49,C47696,610.0,-22.91566,-43.36107,0.0
2020-04-11 13:50:49,C47756,554.0,-23.00314,-43.42595,63.0
2020-04-11 13:50:49,C47873,863.0,-22.97821,-43.33378,0.0
2020-04-11 13:50:49,C47894,306.0,-22.87991,-43.35685,0.0
2020-04-11 13:50:49,C50045,302.0,-22.90154,-43.20802,0.0
2020-04-11 13:50:49,D13025,801.0,-22.88494,-43.43732,9.0
2020-04-11 13:50:49,D13122,756.0,-22.87589,-43.41872,0.0
2020-04-11 13:50:49,D13129,878.0,-22.93744,-43.33746,17.0
2020-04-11 13:50:49,D13166,752.0,-22.83201,-43.34285,0.0
2020-04-11 13:50:49,D13167,SV790,-22.88305,-43.55242,0.0
2020-04-11 13:50:49,D13210,SV790,-22.883860000000002,-43.55272,0.0
2020-04-11 13:50:49,D13225,756.0,-22.85856,-43.501459999999994,63.0
2020-04-11 13:50:49,D13302,803.0,-22.92399,-43.37373,13.0
2020-04-11 13:50:49,D13333,926.0,-22.86892000000001,-43.48316,0.0
2020-04-11 13:50:49,D13502,801.0,-22.88392,-43.55273,0.0
2020-04-11 13:50:49,D53537,759.0,-22.9357,-43.65594,0.0
2020-04-11 13:50:49,D86099,864.0,-22.88272000000001,-43.48792,28.0
2020-04-11 13:50:49,D86785,2803.0,-22.922710000000002,-43.5647,44.0
2020-04-11 13:50:49,D87761,2336.0,-22.91718,-43.60778,0.0
2020-04-11 13:50:49,D87820,2336.0,-22.916710000000002,-43.60796,0.0
2020-04-11 13:50:49,D87831,2336.0,-22.91645,-43.60772,0.0
2020-04-11 13:50:49,D87855,2339.0,-22.917360000000002,-43.6078,0.0
2020-04-11 13:50:50,A29095,583.0,-22.961660000000002,-43.166129999999995,0.0
2020-04-11 13:50:50,A48053,117.0,-22.93499,-43.24339000000001,0.0
2020-04-11 13:50:50,A63527,107.0,-22.79288,-43.29446,0.0
2020-04-11 13:50:50,A71621,539.0,-22.91991,-43.26522,31.0
2020-04-11 13:50:50,B10508,627.0,-22.869310000000002,-43.2585,31.0
2020-04-11 13:50:50,B10520,627.0,-22.88854,-43.288059999999994,48.0
2020-04-11 13:50:50,B11515,378.0,-22.87546,-43.243140000000004,68.0
2020-04-11 13:50:50,B11589,378.0,-22.863770000000002,-43.37364,12.0
2020-04-11 13:50:50,B11596,362.0,-22.864620000000002,-43.247659999999996,35.0
2020-04-11 13:50:50,B11612,669.0,-22.89282,-43.27871,36.0
2020-04-11 13:50:50,B27066,951.0,-22.87361,-43.33567,43.0
2020-04-11 13:50:50,B27189,950.0,-22.82797,-43.32036,0.0
